pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
107,"S/ 986,000 · USD 290,000",S/ 280 Mantenimiento,Calle Chocano - Surco,"Chama, Santiago de Surco",228 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-chacarilla-del-estanque-149347073.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=107&n_pos=1
107,"S/ 2,920,600 · USD 859,000",S/ 450 Mantenimiento,Avenida Costa Peruana 1200,"El Silencio, Punta Hermosa",315 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lujoso-duplex-vista-al-mar-en-playa-caballeros-149343970.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=107&n_pos=2
107,"S/ 2,311,000 · USD 690,000",S/ 750 Mantenimiento,Avenida Nicolas de Rivera,"Orrantia, San Isidro",223 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-con-vista-a-la-huaca-141687663.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=107&n_pos=3
107,"S/ 217,365 · USD 64,500",S/ 50 Mantenimiento,Asociacion la Merced manzana I lote 25 punta Negra,"La Merced, Punta Negra",68 m² tot.,3 dorm.,2 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-1er-piso-venta-en-playa-punta-negra-de-estreno-149337492.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=107&n_pos=4
107,"S/ 4,120,000 · USD 1,212,000",,Coronel Portillo Cdra 3 Dpto 1101,"Golf, San Isidro",302 m² tot.,4 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-san-isidro-estreno-4-dorm.-148320325.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=107&n_pos=5
107,"S/ 147,000 · USD 42,000",,mz c lote 36 los portales de carabayllo v etapa,"Los Portales De Carabayllo, Carabayllo",250 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-carabayllo-142491948.html?n_src=Listado&n_pg=107&n_pos=6
107,"S/ 4,180,000 · USD 1,100,000",,Martir Olaya,"Santa Genoveva, Lurín",3751 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-ocasion-terreno-local-3-751-m-sup2--lurin-av-martir-141977853.html?n_src=Listado&n_pg=107&n_pos=7
107,"S/ 1,300,000 · USD 395,000",S/ 350 Mantenimiento,Cerca de Barrenechea con Parque Sur,"Corpac, San Isidro",285 m² tot.,5 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-en-venta-en-corpac-san-isidro-piso-5-285-149319525.html?n_src=Listado&n_pills=Parrilla&n_pg=107&n_pos=8
107,"S/ 3,315,000 · USD 900,000",,Paul Harris 367,"Golf, San Isidro",397 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-en-venta-casa-de-397-m-sup2--en-san-isidro-excelente-149319522.html?n_src=Listado&n_pills=Parrilla&n_pg=107&n_pos=9
107,"S/ 1,000,000 · USD 315,000",S/ 350 Mantenimiento,Cerca de San Borja Norte con Boulevard de Surco,"Las Artes, San Borja",194 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-en-venta-en-san-borja-194-m-sup2--terraza-149319507.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=107&n_pos=10
107,"S/ 1,639,750 · USD 468,500","S/ 2,930 Mantenimiento",Av. Manuel Olguin 327,"Los Granados, Santiago de Surco",264 m² tot.,,2 baños,7 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficina-corporativa-en-la-av-manuel-olguin-147682058.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=107&n_pos=11
107,"S/ 1,239,000 · USD 370,000",,Los Tulipanes,"San Eugenio, Lince",330 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-de-un-piso-en-san-eugenio-lince-ideal-149099717.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=107&n_pos=12
107,"S/ 1,500,000 · USD 415,000",S/ 600 Mantenimiento,CALLE TRIPOLI 255,"Malecón Cisneros, Miraflores",190 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-vista-al-malecon-146905715.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=107&n_pos=13
107,"S/ 1,274,000 · USD 350,000",,LAS AMAPOLAS 124,"El Palmar, Santiago de Surco",310 m² tot.,7 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-como-terreno-145361604.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=107&n_pos=14
107,"S/ 325,085 · USD 95,000",S/ 20 Mantenimiento,Las Fresas,"Ceres, Ate Vitarte",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-148615387.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=107&n_pos=15
107,"S/ 6,800,000 · USD 2,000,000",,Avenida Angamos Oeste,"Santa Cruz, Miraflores",548 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-para-desarrollo-inmobiliario-angamos-0este-149280176.html?n_src=Listado&n_pg=107&n_pos=16
107,"S/ 694,000 · USD 200,000",,Calle Courbet 168,"La Calera De La Merced, Surquillo",116 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-116-m-sup2--con-3-dorm.-en-venta-en-la-149272514.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=107&n_pos=17
