pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
140,"S/ 848,160 · USD 248,000",S/ 1 Mantenimiento,Calle.Federico Vllarreal 400,"Miraflores, Lima",83 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-estreno-03-dorm.-cerca-al-malecon-faro-148623076.html?n_src=Listado&n_pills=Gimnasio&n_pg=140&n_pos=1
140,"S/ 8,987,300 · USD 2,590,000",,"Calle EL Lindero , Urb. LA Planicie.","La Molina, Lima",4491 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-como-terreno-en-la-planicie-la-molina-147553755.html?n_src=Listado&n_pills=Piscina&n_pg=140&n_pos=2
140,"S/ 1,428,000 · USD 420,000","S/ 1,256 Mantenimiento",Jorge Vanderghen,"Miraflores, Lima",265 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-departamento-duplex-en-ultimo-piso-de-265-148626874.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=140&n_pos=3
140,"S/ 2,583,000 · USD 750,000",S/ 800 Mantenimiento,calle,"La Molina, Lima",300 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-excelente-casa-remodelada-en-rinconada-baja-144771235.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=140&n_pos=4
140,"S/ 2,040,000 · USD 600,000",,Manuel Tovar,"Miraflores, Lima",175 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-elegante-flat-en-malecon-de-la-marina-con-vista-al-mar-148624101.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=140&n_pos=5
140,"S/ 2,590,000 · USD 700,000",,Ignacio de Loyola 160,"Miraflores, Lima",332 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-penthouse-vista-al-mar-en-miraflores-145997431.html?n_src=Listado&n_pills=Seguridad&n_pg=140&n_pos=6
140,"S/ 7,684,000 · USD 2,260,000","S/ 3,100 Mantenimiento",Jr. Batalla de Junin,"Barranco, Lima",786 m² tot.,4 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-penthouse-con-vista-panoramica-al-mar-148857594.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=140&n_pos=7
140,"S/ 914,250 · USD 265,000",S/ 630 Mantenimiento,Calle Las Acacias,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-02-dorm.-zona-dalmacia-miraflores-147897925.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=140&n_pos=8
140,"S/ 4,250,000 · USD 1,250,000",,Francisco Quiñones Lastres,"Miraflores, Lima",520 m² tot.,5 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-remodelada-en-venta-francisco-quinones-lastre-148624026.html?n_src=Listado&n_pills=Piscina&n_pg=140&n_pos=9
140,"S/ 1,020,000 · USD 300,000",,"José Gonzáles, Miraflores","Miraflores, Lima",136 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-estreno-a-pasos-del-malecon-en-miraflores-148623553.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=140&n_pos=10
140,"S/ 3,596,000 · USD 899,000","S/ 1,650 Mantenimiento",Ignacio Merino,"Miraflores, Lima",305 m² tot.,2 dorm.,2 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-penthouse-en-la-zona-mas-exclusiva-de-142563445.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=140&n_pos=11
140,"S/ 5,440,000 · USD 1,600,000",,El Mirador,"La Molina, Lima",1230 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-linda-casa-de-una-sola-planta-en-calle-cerrada-con-148623956.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=140&n_pos=12
140,"S/ 548,700 · USD 155,000",S/ 320 Mantenimiento,Calle Alcanfores,"Miraflores, Lima",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ocasion!-venta-departamento-2-dorm.-calle-alcanfores-147165050.html?n_src=Listado&n_pills=Seguridad&n_pg=140&n_pos=13
