pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
86,"S/ 387,000 · USD 114,000",S/ 110 Mantenimiento,Avenida Bertolotto,"San Miguel, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-la-mejor-inversion-frente-al-mar-san-miguel-149399213.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=86&n_pos=1
86,"S/ 6,039,180,000 · USD 1,800,000",,Av. Jorge Basadre. San Isidro,"San Isidro, Lima",460 m² tot.,5 dorm.,5 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-en-venta-terreno-casa-ubicado-en-zona-exclusiva-de-san-148532513.html?n_src=Listado&n_pills=Seguridad&n_pg=86&n_pos=2
86,"S/ 385,000 · USD 113,000",S/ 200 Mantenimiento,AV COSTANERA 1690,"San Miguel, Lima",75 m² tot.,3 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto-con-balcon-vista-parcial-al-mar-en-costnera-san-147146949.html?n_src=Listado&n_pills=Parrilla&n_pg=86&n_pos=3
86,"S/ 994,150 · USD 295,000",S/ 960 Mantenimiento,Leonidas Avendaño,"Leuro, Miraflores",136 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-miraflores-venta-de-exclusivo-departamento-1er-piso-149403677.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=86&n_pos=4
86,"S/ 432,600 · USD 125,000",S/ 150 Mantenimiento,Av. Cuba 300,"Jesús María, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-cerca-a-parque-gimnasio-balcon-dos-dormi-jesus-147180181.html?n_src=Listado&n_pills=Gimnasio&n_pg=86&n_pos=5
86,"S/ 487,600 · USD 141,000",S/ 200 Mantenimiento,Av. de los Patriotas,"San Miguel, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-invierte-estreno-gimnasio-zona-pet-balcon-70-145383698.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=86&n_pos=6
86,"S/ 1,071,000 · USD 315,000",S/ 350 Mantenimiento,Durero,"San Borja, Lima",171 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-cerca-a-pentagonito-4-dorm-terraza-sala-149714046.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=86&n_pos=7
86,"S/ 327,619 · USD 92,500",S/ 1 Mantenimiento,"Av, La merced 1000","Santiago de Surco, Lima",92 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-ocasion-vendo-departamento-146967978.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=86&n_pos=8
86,"S/ 548,340 · USD 156,000",S/ 300 Mantenimiento,Av. Húsares de Junín 980,"Jesús María, Lima",103 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-103-m-sup2--con-3-habitaciones-en-149241595.html?n_src=Listado&n_pills=Seguridad&n_pg=86&n_pos=9
86,"S/ 1,390,000 · USD 410,000","S/ 1,000 Mantenimiento",Avenida Circunvalación Golf los Incas,"Santiago de Surco, Lima",201 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-impresionante-vista-al-golf-los-incas-ubicado-en-149173610.html?n_src=Listado&n_pills=Gimnasio&n_pg=86&n_pos=10
