pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
87,"S/ 375,000 · USD 111,300",,Calle Mollocmarca 376 San Miguel,"San Miguel, Lima",71 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-bonito-departamento-remodelado-en-venta-de-71-m-sup2-148526291.html?n_src=Listado&n_pg=87&n_pos=1
87,"S/ 1,346,578 · USD 400,000",,Calle de las Lavandas 5,"Santiago de Surco, Lima",210 m² tot.,9 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-oportunidad-unica-casa-en-surco-148501684.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=87&n_pos=2
87,"S/ 714,000 · USD 210,000",,Jirón José María Quiroga Cuadra 4,"Santiago de Surco, Lima",108 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-dpto-108-m-sup2--en-surco-con-cochera-148847648.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=3
87,"S/ 1,055,000 · USD 305,797",,Calle Santo Domingo Cuadra 2,"Jesús María, Lima",162 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-duplex-162-m-sup2--en-jesus-maria-vista-149411687.html?n_src=Listado&n_pills=Seguridad&n_pg=87&n_pos=4
87,"S/ 986,000 · USD 290,000",,Jirón Arturo Aguilar 289 Santiago de Surco,"Santiago de Surco, Lima",218 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bonito-duplex-de-estreno-218-m-sup2--en-santiago-de-149403387.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=87&n_pos=5
87,"S/ 1,950,000 · USD 565,000",,Parque Norte 685 Corpac San Isidro al 600,"San Isidro, Lima",250 m² tot.,3 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-espectacular-duplex-de-estreno-en-san-isidro-149159245.html?n_src=Listado&n_pg=87&n_pos=6
87,"S/ 615,000 · USD 178,000",S/ 250 Mantenimiento,Calle Max Uhle 130 San Miguel,"San Miguel, Lima",177 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-remata-duplex-177-m-sup2--en-san-miguel-149394590.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=7
87,"S/ 645,000 · USD 189,000",,Av. Canaval y Moreyra 185 San Isidro,"San Isidro, Lima",63 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-estreno-en-san-isidro-149321034.html?n_src=Listado&n_pills=Gimnasio&n_pg=87&n_pos=8
87,"S/ 1,277,500 · USD 365,000",,Av. San Borja Norte Cuadra 2,"San Borja, Lima",196 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-duplex-196-m-sup2--en-san-borja-con-2-149634107.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=87&n_pos=9
87,"S/ 1,173,000 · USD 340,000",,Calle Mar Cantábrico Cuadra 1,"Santiago de Surco, Lima",190 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-dpto-190-m-sup2--en-surco-con-2-cocheras-149589455.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=87&n_pos=10
87,"S/ 615,000 · USD 178,260",,Avenida Tacna Cuadra 3,"San Miguel, Lima",103 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-dpto-103-m-sup2--en-san-miguel-1er-piso-149410339.html?n_src=Listado&n_pills=Parrilla&n_pg=87&n_pos=11
87,"S/ 532,000 · USD 156,500",S/ 228 Mantenimiento,Jr. Huiracocha 1735 Jesus Maria,"Jesús María, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-75-m-sup2--en-jesus-maria-149642107.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=87&n_pos=12
87,"S/ 1,725,000 · USD 500,000",,Avenida Vasco Núñez de Balboa,"Armendariz, Miraflores",195 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-estreno-en-miraflores-149696176.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=13
87,"S/ 805,000 · USD 232,000",S/ 180 Mantenimiento,General Silva 130,"Aurora, Miraflores",217 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-buen-precio-y-confortable-149694813.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=14
87,"S/ 1,097,600 · USD 320,000",,Jr. Irma Gamero de Planas 175,"Santiago de Surco, Lima",244 m² tot.,6 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-en-venta-frente-a-parque-en-santiago-de-surco-149340925.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=15
