pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
113,"S/ 770,000 · USD 220,000",S/ 350 Mantenimiento,Calle 7 141,"Monterrico Norte, San Borja",130 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-amplio-departamento-de-130-m-sup2--149196024.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=113&n_pos=1
113,"S/ 1,876,000 · USD 560,000",S/ 700 Mantenimiento,"Los Acantilados S/N Urbanización, El Peñascal","Rivera Norte, San Bartolo",363 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-penthouse-condominio-namua-san-bartolo-142580002.html?n_src=Listado&n_pills=Parrilla&n_pg=113&n_pos=2
113,"S/ 1,311,000 · USD 380,000",S/ 500 Mantenimiento,Alonso de Molina al 748,"Los Huertos De Surco, Santiago de Surco",311 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-duplex-en-monterrico-surco-149552728.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=113&n_pos=3
113,"S/ 1,330,000 · USD 395,000",S/ 600 Mantenimiento,Calle Las Cantutas 574,"Casuarinas Sur, Santiago de Surco",243 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-1-piso!-vive-como-en-una-casa-con-la-seguridad-de-un-149550101.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=113&n_pos=4
113,"S/ 950,000 · USD 280,000",S/ 450 Mantenimiento,los laureles,"Valle Hermoso, Santiago de Surco",152 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-flat-valle-hermoso-surco-152-m-sup2--vista-a-146190122.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=113&n_pos=5
113,"S/ 1,005,000 · USD 315,000",,"calle 3, el asesor II santa anita, El Asesor Ii, Santa Anita","El Asesor Ii, Santa Anita",480 m² tot.,7 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-edificio-multifamiliar-en-excelente-ubicacion-145434926.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=113&n_pos=6
113,"S/ 414,000 · USD 120,000",,Calle Corrientes al 100,"San Bartolo, San Bartolo",91 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-tres-dorm.-nuevo-finos-acabados-en-san-149273171.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=113&n_pos=7
113,"S/ 450,000",,Jr Encinas Mz k,"Amauta, San Juan de Miraflores",108 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-en-amauta-san-juan-de-149273184.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=113&n_pos=8
113,"S/ 425,000",,Jr Encinas Mz k,"Amauta, San Juan de Miraflores",103 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-estreno-cerca-al-mall-del-sur-en-san-juan-de-149273157.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=113&n_pos=9
113,"S/ 452,000 · USD 133,000",S/ 130 Mantenimiento,Prolongación Los Ajenjos al 100,"Salamanca De Monterrico, Ate Vitarte",72 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-salamanca-72-m-sup2--doble-149273178.html?n_src=Listado&n_pills=Seguridad&n_pg=113&n_pos=10
