pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
119,"S/ 510,000 · USD 145,000",,AV. JOSE SANCHEZ CHOCANO 300,"Hualmay, Huaura",2283 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-terreno-hualmay-de-2-283-m-sup2--con-frente-en-143683936.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=119&n_pos=1
119,"S/ 813,100 · USD 235,000",S/ 700 Mantenimiento,playa sarapampa,"Asia, Cañete",175 m² tot.,5 dorm.,5 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-venta-de-moderna-y-nueva-casa-de-playa-con-piscina-149406300.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=119&n_pos=2
119,"S/ 18,176,000 · USD 5,120,000",,Alt. Km. 61 Panamericana Sur,"Chilca, Cañete",16 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-terreno-industrial-i4-en-chilca-16-ha-142624002.html?n_src=Listado&n_pills=Seguridad&n_pg=119&n_pos=3
119,"S/ 157,500 · USD 45,000",,Playa Misterio,"Asia, Cañete",353 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-en-playa-misterio-asia-vista-al-149348153.html?n_src=Listado&n_pills=Piscina&n_pg=119&n_pos=4
119,"S/ 1,776,000 · USD 480,000","S/ 1,400 Mantenimiento",LOMAS DEL MAR KM 121.5,"Asia, Cañete",300 m² tot.,5 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-vendo-casa-de-playa-primera-fila-lomas-del-mar-km.120-148168590.html?n_src=Listado&n_pills=Piscina&n_pg=119&n_pos=5
119,"S/ 770,500 · USD 230,000",S/ 290 Mantenimiento,"Condominio Puerta del Sol, Asia","Asia, Cañete",396 m² tot.,5 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcdin-casa-de-campo-de-396-m-sup2--en-venta-condominio-147906624.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=119&n_pos=6
119,"S/ 144,910 · USD 43,000",S/ 150 Mantenimiento,SECTOR 07/ALTO BUJAMA-II ETAPA Mz.Y Lt.28,"Mala, Cañete",143 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-condominio-consolidado-con-149537981.html?n_src=Listado&n_pills=Gimnasio&n_pg=119&n_pos=7
119,"S/ 787,250 · USD 235,000",,Condominio Las Praderas de San Andres,"Mala, Cañete",2946 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-terreno-en-exclusivo-condominio-las-praderas-de-149310392.html?n_src=Listado&n_pg=119&n_pos=8
119,"S/ 10,000,000 · USD 2,900,000",,Playa Yaya,"Chilca, Cañete",97910 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-frente-al-mar-en-chilca-149126583.html?n_src=Listado&n_pills=Seguridad&n_pg=119&n_pos=9
119,"S/ 1,169,550 · USD 339,000",S/ 750 Mantenimiento,forma parte de las playas del malecon de Asia,"Asia, Cañete",385 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-venta-impecable-casa-club-playa-coral-km-95-asia-149340026.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=119&n_pos=10
119,"S/ 454,090 · USD 130,000",,Calle 1,"Chilca, Cañete",1244 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-industrial-de-1244-m-sup2-143765620.html?n_src=Listado&n_pills=Seguridad&n_pg=119&n_pos=11
119,"S/ 775,100 · USD 230,000",S/ 600 Mantenimiento,Dirección no informada,"Asia, Cañete",158 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-venta-estupenda-casa-de-playa-en-condominio-mallorca-145992693.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=119&n_pos=12
119,"S/ 5,883,000 · USD 1,590,000",,Ciudad Industrial Huachipa Este,"Huarochiri, Huarochirí",13421 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-industrial-i3-libre-ciudad-industrial-148031236.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=119&n_pos=13
