pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
30,"S/ 521,000 · USD 151,896",,Aramburu Deli,"San Isidro, Lima",39 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-en-san-isidro-149647718.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=30&n_pos=1
30,"S/ 605,000 · USD 175,500",,"Los Pinos 561, San Isidro","San Isidro, Lima",54 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-san-isidro-a-pasos-del-centro-149692962.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=30&n_pos=2
30,"S/ 335,000 · USD 100,000",S/ 215 Mantenimiento,Calle 6 al 100,"Santiago de Surco, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-149692961.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=30&n_pos=3
30,"S/ 819,000 · USD 234,000",S/ 280 Mantenimiento,Avenida General Felipe Salaverry al 500,"Jesús María, Lima",168 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-jesus-maria-duplex-168-m-149687514.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=30&n_pos=4
30,"S/ 966,000 · USD 280,000",S/ 500 Mantenimiento,Av. Salaverry 29xx,"San Isidro, Lima",119 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-119-m-sup2--con-3-recamaras-en-venta-149686287.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=30&n_pos=5
30,"S/ 1,020,000 · USD 300,000",,Río Chira,"Ate Vitarte, Lima",165 m² tot.,5 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-en-salamanca!-149667047.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=6
30,"S/ 1,210,000 · USD 345,000",S/ 900 Mantenimiento,Los Manzanos al 454,"San Isidro, Lima",181 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-en-san-isidro-149685935.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=7
30,"S/ 532,000 · USD 154,202",S/ 300 Mantenimiento,Av. Salaverry Frente a Real Plaza,"San Isidro, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin--unico-de-ocasion!-dpto.-2-dorm.-cerca-a-pershing-y-149685592.html?n_src=Listado&n_pills=Piscina&n_pg=30&n_pos=8
30,"S/ 1,242,000 · USD 360,000",,Jr. la Cordillera 146,"Sirius, La Molina",190 m² tot.,3 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-acogedora-casa-de-238-m-sup2--en-la-molina-149470681.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=30&n_pos=9
30,"S/ 560,000",,Av. Bertolotto 850,"San Miguel, Lima",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-vista-al-mar-san-miguel68-m-sup2--149368095.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=30&n_pos=10
30,"S/ 430,000 · USD 127,500",,Ca. Los Laureles 250,"San Isidro, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin--oportunidad-unica-en-el-corazon-de-san-isidro!-146747605.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=30&n_pos=11
30,"S/ 495,000 · USD 140,000",S/ 270 Mantenimiento,Av. Brasil 1636,"Pueblo Libre, Lima",77 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-remodelado-de-77-m-sup2--en-149517816.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=30&n_pos=12
30,"S/ 1,291,300 · USD 370,000",,Rosa Silvestre,"Santa Anita, Lima",404 m² tot.,8 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-de-3-pisos-mas-azotea-de-area-total-149675718.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=13
30,"S/ 365,000 · USD 103,000",S/ 180 Mantenimiento,faustino sanchez carrion 397,"Jesús María, Lima",53 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-de-53-m-sup2--de-2-dorm.-en-148295558.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=30&n_pos=14
