pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
57,"S/ 3,350,000 · USD 1,000,000",S/ 700 Mantenimiento,"Avenida Aurelio Miro Quesada 1, Piso 2, San Isidro","Golf, San Isidro",230 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-departamento-frentel-al-golf-en-av-aurelio-148697113.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=57&n_pos=1
57,"S/ 747,050 · USD 223,000",,"Jiron Cayalti 4, Piso 1, Monterrico, Surco","Monterrico, Santiago de Surco",146 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-departamento-flat-jiron-cayalti-4-primer-148697024.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=57&n_pos=2
57,"S/ 3,242,210 · USD 929,000",,"El Herraje, La Molina","Rinconada Baja, La Molina",1027 m² tot.,5 dorm.,,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-hermosa-casa-en-riconada-la-molina-147112544.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=57&n_pos=3
57,"S/ 825,256 · USD 239,900",S/ 480 Mantenimiento,Avenida El Polo al 700,"El Polo, Santiago de Surco",158 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-a-la-venta-a-pasos-del-cc-el-polo-146933167.html?n_src=Listado&n_pills=Piscina&n_pg=57&n_pos=4
57,"S/ 981,000 · USD 278,000",S/ 400 Mantenimiento,Jirón Pietro Torrigiano al 100,"Corpac, San Borja",185 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-remodelado-y-decorado-148647399.html?n_src=Listado&n_pills=Seguridad&n_pg=57&n_pos=5
57,"S/ 344,655 · USD 99,900",S/ 140 Mantenimiento,Av. Guardia Chalaca al 1329,"Guardia Chalaca, Callao",193 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-de-193-m-sup2--en-1er-piso-145662100.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=57&n_pos=6
57,"S/ 1,020,000 · USD 300,000",,Calle Tegucigalpa,"Santa Patricia, La Molina",160 m² tot.,6 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-linda-casa-160-m-sup2--al-costado-del-bcp-urb.-148612010.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=57&n_pos=7
57,"S/ 2,244,000 · USD 670,000",,Av. Rinconada del Lago,"Rinconada Del Lago, La Molina",464 m² tot.,8 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-rinconada-del-lago-en-la-molina-148368409.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=57&n_pos=8
57,"S/ 34,042,140 · USD 9,900,000",,AV. SURCO,"La Castellana, Santiago de Surco",5500 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-param-5-pisos-5500-m-sup2--en-esquina-av-146467684.html?n_src=Listado&n_pills=Seguridad&n_pg=57&n_pos=9
57,"S/ 1,127,110 · USD 335,000",S/ 1 Mantenimiento,Jirón Los frailes 321,"Santa Felicia, La Molina",190 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-como-terreno-en-la-molina-148036287.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=57&n_pos=10
