pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
54,"S/ 13,260,000 · USD 3,900,000",S/ 990 Mantenimiento,CALLE ARQUERIA,"Rinconada De Ate, La Molina",2330 m² tot.,4 dorm.,4 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-calle-arqueria-rinconada-baja-espectacular-146418854.html?n_src=Listado&n_pills=Seguridad&n_pg=54&n_pos=1
54,"S/ 2,478 · USD 700",,Av. km 20.5 Panamericana Sur Antigua Pasaje Las Delicias de Villa,"Las Delicias De Villa, Chorrillos",2000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-chorrillos-se-alquila-o-vende-desde-2-000-147069057.html?n_src=Listado&n_pg=54&n_pos=2
54,"S/ 1,612,800 · USD 480,000",,"Casa Frenta a Parque Jacarandá (3 Pisos), Urb. Jacarandá","Jacaranda, San Borja",229 m² tot.,6 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-frente-a-parque-los-sauces-urb.-jacaranda-149090056.html?n_src=Listado&n_pills=Gimnasio&n_pg=54&n_pos=3
54,"S/ 833,280 · USD 245,000",S/ 450 Mantenimiento,Calle LA Coruña al 200,"Higuereta, Santiago de Surco",169 m² tot.,5 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-a-1-cdra-de-parque-5dorm-3banos-2cocheras-a-m-de-av-147707099.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=54&n_pos=4
54,"S/ 4,550,000 · USD 1,300,000",,Malecón Cisneros,"Malecón Cisneros, Miraflores",361 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-fabuloso-ph-duplex-con-vista-panoramica-al-mar-y-al-149346487.html?n_src=Listado&n_pills=Parrilla&n_pg=54&n_pos=5
54,"S/ 1,505,100 · USD 435,000",,Los Pinos 322,"Country Club, Lince",324 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-324-m-sup2--con-doble-terraza-en-san-isidro-con-3-149415366.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=54&n_pos=6
54,"S/ 391,000 · USD 115,000",,La Merced Mz Q Lote 6,"La Merced, Punta Negra",205 m² tot.,7 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-punta-negra-a-media-cuadra-de-parque-y-8-min.-146911088.html?n_src=Listado&n_pg=54&n_pos=7
54,"S/ 9,912,000 · USD 2,950,000",,Av El Sol,"El Sol De Chorrillos, Chorrillos",2040 m² tot.,,8 baños,7 estac.,https://www.adondevivir.com/propiedades/clasificado/vecllcin-se-vende-local-comercial-sobre-av-el-sol-2-040-m-sup2-148826721.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=54&n_pos=8
54,"S/ 547,680 · USD 163,000",,CERCA AV.LOS OLIVOS AV.CANTA CALLAO M2 ESQUINA,"San Martín de Porres, Lima",180 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-terreno-en-san-martin-de-porres-180-m-sup2-145837196.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=54&n_pos=9
54,"S/ 759,000 · USD 220,000",,Edificio Sabadell con Badajoz,"Mayorazgo, Ate Vitarte",194 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-a-la-venta-en-ate-vitarte-149387522.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=54&n_pos=10
