pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
68,"S/ 255,000 · USD 68,000",,Playa Coral,"Coral, Asia",269 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-terreno-asia-playa-coral-147857236.html?n_src=Listado&n_pills=Gimnasio&n_pg=68&n_pos=1
68,"S/ 203,463 · USD 54,990",S/ 265 Mantenimiento,Fundo Pradera DE Asia Cañete,"Asia, Asia",734 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-se-vende-terreno-en-exclusivo-condominio-fundo-149363963.html?n_src=Listado&n_pills=Piscina&n_pg=68&n_pos=2
68,"S/ 177,000 · USD 52,000",S/ 180 Mantenimiento,Condominio Alto el Prado,"Asia, Asia",140 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-condominio-alto-del-prado-asia.-147787826.html?n_src=Listado&n_pills=Piscina&n_pg=68&n_pos=3
68,"S/ 371,210 · USD 105,000",S/ 750 Mantenimiento,Condominio las Colinas de san Antonio,"San Antonio, Cañete",1627 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-canete-en-condominio-las-colinas-147857101.html?n_src=Listado&n_pills=Seguridad&n_pg=68&n_pos=4
68,"S/ 592,000 · USD 160,000",,Rivera del Mar 122,"Cerro Azul, Cañete",91 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-dpto-en-el-condominio-la-casona-en-cerro-145772393.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=5
68,"S/ 1,091,500 · USD 295,000",,Playa Las Arenas,"Las Arenas, Asia",144 m² tot.,6 dorm.,6 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain--venta-de-espectacular-casa-de-playa-en-las-arenas-c-146979729.html?n_src=Listado&n_pills=Seguridad&n_pg=68&n_pos=6
68,"S/ 925,000 · USD 250,000",,Las Palmas,"Las Palmas, Asia",113 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-de-playa-en-las-palmas-asia-km.-98.5-a-145080758.html?n_src=Listado&n_pills=Gimnasio&n_pg=68&n_pos=7
68,"S/ 742,000 · USD 220,000",S/ 690 Mantenimiento,Condominio Kentia KM 71 - Playa Puerto Viejo,"San Antonio, Cañete",130 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-linda-casa-de-playa-en-condominio-kentia-147330627.html?n_src=Listado&n_pills=Piscina&n_pg=68&n_pos=8
68,"S/ 691,900 · USD 185,000",S/ 700 Mantenimiento,(vista Espectacular) Casa Amoblada y Equipada con Piscina,"Chocalla, Asia",242 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-condominio-de-playa-quebrada-del-mar-146873837.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=9
68,"S/ 241,500 · USD 70,000",,Vía a la Honda,"Cerro Azul, Cañete",200 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-condominio-club-playa-honda-excelente-149406804.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=68&n_pos=10
68,"S/ 1,345,500 · USD 390,000","S/ 1,050 Mantenimiento",Las Gramas,"San Antonio, Cañete",128 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-casa-de-playa-con-preciosa-vista-al-mar-y-parque-en-148818064.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=11
68,"S/ 610,200 · USD 180,000","S/ 1,700 Mantenimiento",CONDOMINIO LA JOLLA - ASIA,"La Jolla, Asia",300 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-terreno-de-playa-en-1era-fila-la-jolla-asia-147929918.html?n_src=Listado&n_pills=Gimnasio&n_pg=68&n_pos=12
68,"S/ 1,968,600 · USD 579,000","S/ 1,600 Mantenimiento",La jolla,"La Jolla, Asia",500 m² tot.,7 dorm.,8 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-venta-de-ocasion-de-casa-de-playa-en-condominio-la-142600105.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=68&n_pos=13
68,"S/ 930,000 · USD 250,000",S/ 550 Mantenimiento,Venta de Terreno 2900 M2 - Condominio Praderas San Andres Km 75.5 Pan. Sur Mala Cañete,"Mala, Mala",2900 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-condominio-san-andres-mala-canete-148763632.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=68&n_pos=14
68,"S/ 534,400 · USD 160,000",S/ 350 Mantenimiento,Casa DE Campo SAN Antonio Cañete km. 82.5 Panamericana Sur,"San Antonio, Cañete",1900 m² tot.,9 dorm.,8 baños,8 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-de-campo-en-canete-san-antonio-148763584.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=68&n_pos=15
68,"S/ 153,558 · USD 44,900",,Pasaje la Posta sub Lote 107 b12 al 400,"Bujama, Mala",380 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-bujama-380-m-sup2--segunda-linea-de-146450553.html?n_src=Listado&n_pg=68&n_pos=16
