pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
101,"S/ 635,000 · USD 185,000",S/ 360 Mantenimiento,Av. El Derby 575,"Santiago de Surco, Lima",105 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-remodelado-en-el-derby-surco-105-148289895.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=101&n_pos=1
101,"S/ 297,260 · USD 89,000",,"Antigua Panamericana Sur 6, Punta Negra","Punta Negra, Lima",162 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-gran-oportunidad-venta-de-terreno-en-esquina-de-162-148215700.html?n_src=Listado&n_pg=101&n_pos=2
101,"S/ 912,600 · USD 270,000",S/ 450 Mantenimiento,San Borja Sur al 800,"San Borja, Lima",178 m² tot.,3 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-duplex-en-san-borja-frente-a-parque-148160656.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=101&n_pos=3
101,"S/ 1,190,000 · USD 350,000",,Punta Negra,"Punta Negra, Lima",600 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-punta-negra-148268142.html?n_src=Listado&n_pg=101&n_pos=4
101,"S/ 871,230 · USD 257,000",,Calle Bellavista Mz I Santa Rosa Punta Negra,"Punta Negra, Lima",210 m² tot.,9 dorm.,6 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-amplia-casa-de-3-niveles-sotano-y-9-habitaciones-en-148265119.html?n_src=Listado&n_pills=Piscina&n_pg=101&n_pos=5
101,"S/ 9,000,000 · USD 2,700,000",,Jr. El Lindero,"La Planicie, La Molina",,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-propiedad-de-4-491-m-sup2--urb.-la-planicie-142541958.html?n_src=Listado&n_pills=Piscina&n_pg=101&n_pos=6
101,"S/ 661,050 · USD 195,000",S/ 320 Mantenimiento,Jr. Aldebarán 570 - Surco,"Santiago de Surco, Lima",76 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-en-venta-en-surco-76-m-sup2-148183378.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=101&n_pos=7
101,S/ 1,,San Isidro,"San Isidro, Lima",950 m² tot.,6 dorm.,5 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-amplia-casa-super-ubicacion!-a.-e-147506615.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=101&n_pos=8
101,"S/ 1,071,000 · USD 315,000",S/ 520 Mantenimiento,JR. TOMASAL # 7XX,"Santiago de Surco, Lima",221 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-ph-4-dorm.-4-banos-2-cocheras-146532904.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=101&n_pos=9
101,"S/ 2,106,250 · USD 625,000",,Leo Baumann 135,"San Borja, Lima",312 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-de-312.50-m-sup2--en-san-borja-148025506.html?n_src=Listado&n_pg=101&n_pos=10
101,"S/ 508,200",S/ 200 Mantenimiento,AV BRASIL,"Pueblo Libre, Lima",76 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-estreno-3-dorm-en-pueblo-148072960.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=101&n_pos=11
