pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
7,"S/ 752,400 · USD 220,000",,Alameda Sur al 1200,"Chorrillos, Lima",200 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-zona-comercial-149693001.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=11
7,"S/ 1,055,250 · USD 315,000",S/ 620 Mantenimiento,"Diego Ferre al 200, Miraflores","Miraflores, Lima",111 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-precioso-departamento-a-pasos-de-malecon-en-miraflores-149692955.html?n_src=Listado&n_pills=Gimnasio&n_pg=7&n_pos=12
7,"S/ 1,809,000 · USD 540,000","S/ 1,400 Mantenimiento",Calle Manco Cápac al 500,"Miraflores, Lima",272 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-departamento-en-miraflores-149692959.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=13
7,"S/ 595,000 · USD 175,000",,Jirón Paseo de los Condes al 100,"La Molina, Lima",205 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-departamento-en-primer-piso-la-molina-149692953.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=14
7,"S/ 765,600 · USD 228,000",S/ 400 Mantenimiento,Calle Alcanfores,"Miraflores, Lima",125 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-amoblado-en-miraflores-av-la-paz-149688302.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=15
7,"S/ 935,000 · USD 275,000",S/ 350 Mantenimiento,Calle San Ignacio de Loyola 561,"Miraflores, Lima",121 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-departamento-en-venta-en-miraflores-urb.-149688186.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=16
7,"S/ 759,330 · USD 220,000",S/ 460 Mantenimiento,Av. Mariscal La Mar al 800,"Miraflores, Lima",98 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-de-98-m-sup2--con-2-dorm.-2-terrazas-y-areas-149688165.html?n_src=Listado&n_pills=Piscina&n_pg=7&n_pos=17
7,"S/ 956,000 · USD 275,000",,Calle San Ignacio de Loyola,"Miraflores, Lima",121 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-121-m-sup2--en-miraflores-3-149687927.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=18
7,"S/ 517,500 · USD 150,000",S/ 280 Mantenimiento,Av. Pardo 1101,"Miraflores, Lima",67 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-miraflores-de-67-m-sup2--149471135.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=19
7,"S/ 873,600 · USD 260,000",S/ 483 Mantenimiento,Av. Ricardo Palma 827,"Miraflores, Lima",112 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-frente-al-parque-tradiciones-148960596.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=7&n_pos=20
