pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
102,"S/ 1,005,606 · USD 289,800",S/ 350 Mantenimiento,Diderot 311,"La Calera De La Merced, Surquillo",186 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-frente-a-parque-en-la-calera-186-m-sup2--3-149270807.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=102&n_pos=1
102,"S/ 876,000 · USD 259,900",,JR LAS MAGNOLIAS,"San Antonio, Carabayllo",159 m² tot.,10 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclotin-se-vende-edificio-en-carabayllo-149512675.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=2
102,"S/ 3,919,000 · USD 1,170,000",,San Hermenegildo,"La Encantada De Villa, Chorrillos",1060 m² tot.,4 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-autor-con-piscina-y-arquitectura-contemporanea-148823803.html?n_src=Listado&n_pills=Piscina&n_pg=102&n_pos=3
102,"S/ 1,314,000 · USD 380,000",,Pasaje Titanic,"Las Brisas De Villa, Chorrillos",300 m² tot.,5 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-espectacular-casa-con-vista-al-mar-piscina-y-salida-149387791.html?n_src=Listado&n_pills=Seguridad&n_pg=102&n_pos=4
102,"S/ 1,961,000 · USD 530,000",,"URB, LAS BRISAS DE VILLA, CHORRILLOS","Las Brisas De Villa, Chorrillos",448 m² tot.,5 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-impecable-casa-con-estructura-de-lujocon-piscina-y-un-145181736.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=5
102,"S/ 1,280,000 · USD 320,000",S/ 250 Mantenimiento,Calle 32 272,"Corpac, San Isidro",195 m² tot.,5 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-amplio-y-luminoso-departamento-3-piso-en-san-149508689.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=102&n_pos=6
102,"S/ 1,140,000 · USD 285,000",S/ 380 Mantenimiento,Av. El Derby,"Monterrico, Santiago de Surco",178 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-hermoso-y-amplio-departamento-178-m-sup2--av-148767618.html?n_src=Listado&n_pills=Parrilla&n_pg=102&n_pos=7
102,"S/ 390,000 · USD 112,999",S/ 60 Mantenimiento,Marsella,"Los Cedros De Villa, Chorrillos",99 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-dpto-en-2do-piso.9.4.0.2.2.0.7.8.0.-3dor-148728019.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=8
102,"S/ 1,332,000 · USD 397,000",S/ 620 Mantenimiento,"FUNDO PASO CHICO, LURÍN","Paso Chico, Lurín",1000 m² tot.,3 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-en-venta-casa-de-lindo-diseno-y-piscina-en-condominio-148638078.html?n_src=Listado&n_pills=Seguridad&n_pg=102&n_pos=9
102,"S/ 1,524,753 · USD 450,000",,Av. Nicolás Arriola 1462,"Los Reyes, San Luis",162 m² tot.,,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-de-local-comercial-con-renta-activa-en-excelente-149543271.html?n_src=Listado&n_pg=102&n_pos=10
102,"S/ 1,615,000 · USD 475,000",S/ 550 Mantenimiento,Santa Lucia De Conchan,"La Encantada De Villa, Chorrillos",236 m² tot.,4 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-en-venta-linda-casa-en-condominio-en-la-encantada-de-149590194.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=102&n_pos=11
102,"S/ 340,000 · USD 97,000",,Av. Javier Prado Este 1501 Santa Catalina al 1500,"Santa Catalina, La Victoria",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-en-plena-av-javier-prado-este-149712897.html?n_src=Listado&n_pills=Parrilla&n_pg=102&n_pos=12
102,"S/ 719,600",,"Avenida Jose Galvez Barrenechea 947,","Corpac, San Borja",90 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamentos-estreno-vista-interior-3dorm-90.13-148609304.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=13
102,"S/ 1,587,000 · USD 460,000",S/ 190 Mantenimiento,EL VISITADOR 154,"Islas Del Sol, La Molina",262 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-la-molina-linda-zona-totalmente-segura-143174954.html?n_src=Listado&n_pills=Parrilla&n_pg=102&n_pos=14
102,"S/ 918,000 · USD 269,000",S/ 400 Mantenimiento,Av. del Parque Nte.,"El Palomar, San Isidro",120 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-duplex-vista-a-parque-2-cocheras-san-149311052.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=102&n_pos=15
102,"S/ 301,000 · USD 86,000",S/ 100 Mantenimiento,AV. Huarochiri al 1000,"El Asesor, Santa Anita",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-santa-anita-3habitaciones-2banos-149415336.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=16
102,"S/ 2,550,000 · USD 750,000",,Calle Ricardo Angulo,"Corpac, San Isidro",396 m² tot.,4 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-excelente-casa-terreno-en-venta-en-corpac-san-isidro-149704040.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=102&n_pos=17
102,"S/ 542,900 · USD 158,000",,Av Carlos Villaran,"Santa Catalina, La Victoria",84 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-departamento-en-santa-catalina-149701698.html?n_src=Listado&n_pills=Seguridad&n_pg=102&n_pos=18
102,"S/ 2,698,000 · USD 735,000",,Dirección no informada,"Corpac, San Isidro",361 m² tot.,7 dorm.,7 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-impecable-casa-en-venta-en-san-isidro-limite-con-san-143189000.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=19
102,"S/ 428,000 · USD 128,000",S/ 300 Mantenimiento,Av. El Ejército,"Orrantia Del Mar, Magdalena",58 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-departamento-super-ubicacion-vista-149623257.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=102&n_pos=20
102,"S/ 1,184,000 · USD 320,000",,Hacienda San Andres km 75 panamericana sur,"Santa Maria Del Mar, Lima",2031 m² tot.,2 dorm.,2 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcdin-vendo-linda-y-moderna-casa-de-campo-condominio-53994219.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=102&n_pos=21
102,"S/ 1,240,000 · USD 365,000",,AV. PARQUE NORTE 800 SAN ISIDRO,"Corpac, San Isidro",226 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-parque-norte-corpac-san-149167728.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=22
