pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
16,Consultar precio,,Comunidad Industrial,"Chorrillos, Lima",2587 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-local-industrial-en-chorrillos-venta-149573944.html?n_src=Listado&n_pg=16&n_pos=11
16,"S/ 1,077,150 · USD 322,500",S/ 450 Mantenimiento,Calle Jose Felix Olcay,"Miraflores, Lima",111 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-en-venta-con-vista-a-parque-149571230.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=16&n_pos=12
16,"S/ 4,590,000 · USD 1,350,000",,Bartolome Herrera al 200,"Miraflores, Lima",540 m² tot.,4 dorm.,2 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-exclusiva-casa-de-3-pisos-en-venta-ubicada-en-una-de-149557098.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=16&n_pos=13
16,"S/ 5,232,500 · USD 1,495,000",,"El Refugio 600, La Molina","La Molina, Lima",1317 m² tot.,6 dorm.,6 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-exclusiva-en-urb.-la-planicie-el-refugio-149448176.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=16&n_pos=14
16,"S/ 717,500 · USD 205,000",,"Av. U, Mz. E, Lt. 26, Carabayllo 15318, Perú","Carabayllo, Lima",279 m² tot.,5 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-comercial-1er-piso-mas-aires-en-147842493.html?n_src=Listado&n_pg=16&n_pos=15
16,"S/ 1,118,600 · USD 329,000",S/ 783 Mantenimiento,Av. Santa Cruz al 1000,"Miraflores, Lima",123 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-flat-en-venta-av-santa-cruz-miraflores-149554241.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=16&n_pos=16
16,"S/ 875,000 · USD 250,000",,"Av. San Bernardo 285, Los Olivos","Los Olivos, Lima",250 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-oportunidad-venta-de-terreno-industrial-de-250-m-sup2-148938941.html?n_src=Listado&n_pg=16&n_pos=17
16,"S/ 973,520 · USD 283,000",S/ 677 Mantenimiento,Vía Expresa Luis Bedoya Reyes 6171,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-flat-de-120-m-sup2--ideal-para-vivir-o-149546553.html?n_src=Listado&n_pills=Parrilla&n_pg=16&n_pos=18
16,"S/ 560,000 · USD 160,000",,Torres Matos 141,"Magdalena, Lima",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-bien-distribuido-y-funcional-148160561.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=16&n_pos=19
16,"S/ 878,540 · USD 260,000",S/ 650 Mantenimiento,Jr. Mama Ocllo,"Lince, Lima",111 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-calle-mama-ocllo-3-dorm-lince-149540688.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=16&n_pos=20
