pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
20,"S/ 3,663,000 · USD 990,000",,Malecon 370,"Chaclacayo, Lima",2500 m² tot.,5 dorm.,6 baños,8 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-linda-casa-de-campo-en-urb.-california-145834053.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=20&n_pos=11
20,"S/ 612,500 · USD 175,000",,Av. Ignacio Merino 1691,"Lince, Lima",200 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-tipo-casa-de-4-pisos-puerta-a-la-147067022.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=12
20,"S/ 1,628,000 · USD 440,000",,Mal. Costa Sur 356,"Chorrillos, Lima",146 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-residencial-en-la-primera-fila-del-malecon-145082146.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=13
20,"S/ 1,025,500 · USD 293,000",,Fundo Pachacamac,"Pachacamac, Lima",428 m² tot.,7 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-de-campo-en-pachacamac-149258780.html?n_src=Listado&n_pills=Piscina&n_pg=20&n_pos=14
20,"S/ 203,000 · USD 58,000",,"4xv6+p47, Carabayllo","Carabayllo, Lima",97 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-tu-nuevo-hogar-te-espera!-149430160.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=15
20,"S/ 495,000 · USD 140,540",,Av. el Sol Oeste 145,"Barranco, Lima",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-en-la-mejor-zona-de-barranco-147379989.html?n_src=Listado&n_pills=Piscina&n_pg=20&n_pos=16
20,"S/ 1,406,000 · USD 380,000",,Av. Sergio Bernales 290,"Surquillo, Lima",348 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-super-amplio-duplex-146554134.html?n_src=Listado&n_pills=Seguridad&n_pg=20&n_pos=17
20,"S/ 444,000 · USD 120,000",,Jirón Antonio Cabo 870,"Los Olivos, Lima",112 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-los-olivos-145082083.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=18
20,"S/ 4,882,500 · USD 1,395,000",,Centro Empresarial Reducto,"Miraflores, Lima",581 m² tot.,12 dorm.,2 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-se-vende-oficina-de-581-m-sup2--en-el-piso-13-de-149429859.html?n_src=Listado&n_pills=Seguridad&n_pg=20&n_pos=19
20,"S/ 1,406,000 · USD 380,000",,Av. Sergio Bernales 290,"Miraflores, Lima",348 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-super-amplio-duplex-146550597.html?n_src=Listado&n_pills=Seguridad&n_pg=20&n_pos=20
20,"S/ 647,500 · USD 185,000",,C. Colón 132,"Miraflores, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-centrico-dpto-en-miraflores-con-vista-a-la-148612407.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=21
20,"S/ 666,000 · USD 180,000",S/ 360 Mantenimiento,Av. Alfredo Benavides 701,"Miraflores, Lima",60 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-lindo-dpto-nuevo-en-el-corazon-de-miraflores-145959651.html?n_src=Listado&n_pills=Gimnasio&n_pg=20&n_pos=22
20,"S/ 4,550,000 · USD 1,300,000",,Av. Alfredo Benavides 2161,"Miraflores, Lima",354 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-con-potencial-inmobiliario-en-av-benavides-148973998.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=23
20,"S/ 392,000 · USD 112,000",,Miraflores 170,"Magdalena, Lima",66 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-3-habitaciones-en-magdalena-148566645.html?n_src=Listado&n_pg=20&n_pos=24
