pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
46,"S/ 1,710,000 · USD 386,511",,Av.General Manuel Vivanco N°1060,"Pueblo Libre, Lima",178 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-parque-de-la-policia-pueblo-libre-144157139.html?n_src=Listado&n_pg=46&n_pos=1
46,"S/ 11,025,732 · USD 2,251,164",,Carretera Panamericana Sur Km. 25.3,"Villa el Salvador, Lima",4536 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-villa-el-salvador-58617908.html?n_src=Listado&n_pg=46&n_pos=2
46,"S/ 1,021,750 · USD 305,000",,Manuel Villavicencio,"Risso, Lince",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-lince-frente-al-parque-castilla-148883964.html?n_src=Listado&n_pills=Piscina&n_pg=46&n_pos=3
46,"S/ 368,500 · USD 110,000",,"Villa el Salvador, Av. Alamos, Av. José Carlos Mareategui","Villa el Salvador, Lima",140 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-villa-el-salvador-148583983.html?n_src=Listado&n_pg=46&n_pos=4
46,"S/ 1,169,150 · USD 349,000",,"Calle Los Ficus N 3, San Isidro","San Isidro, Lima",528 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-hermoso-departamento-duplex-en-calle-los-ficus-n-148840841.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=5
46,"S/ 362,000 · USD 107,000",S/ 300 Mantenimiento,Calle Mercedes Gallagher al 300,"San Miguel, Lima",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-amoblado-a-un-paso-de-tottus-148837865.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=6
46,"S/ 1,884,600 · USD 540,000",,La Molina,"El Remanso, La Molina",300 m² tot.,4 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-espaciosa-en-calle-privada-y-tranquila-el-148834453.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=7
46,"S/ 512,560 · USD 149,000",,Teruel,"La Capilla, La Molina",135 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin--oportunidad!-acogedor-departamento-de-estreno-en-urb.-148834514.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=8
46,"S/ 1,172,500 · USD 350,000",,"Calle Vanderghen N 3, Piso 4, San Isidro","San Isidro, Lima",172 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-departamento-duplex-en-calle-vanderghen-n-148804706.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=46&n_pos=9
46,"S/ 435,600 · USD 120,000",S/ 150 Mantenimiento,"Jiron Arica, al 200","San Miguel, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-a-la-venta-en-san-miguel-jiron-arica-148804240.html?n_src=Listado&n_pills=Seguridad&n_pg=46&n_pos=10
46,"S/ 12,358,000 · USD 3,700,000",,av Cajamarquilla,"Chosica (Lurigancho), Lima",16667 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-huachipa-ate-148796281.html?n_src=Listado&n_pg=46&n_pos=11
46,"S/ 520,000",,Av Gral Garzón al 2000,"Jesús María, Lima",73 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-3-dorms.-no-paga-alcabala-148787987.html?n_src=Listado&n_pills=Seguridad&n_pg=46&n_pos=12
46,"S/ 342,000 · USD 100,000",S/ 290 Mantenimiento,Av. Del Río 257 - Dpto. 1102,"Pueblo Libre, Lima",50 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-pueblo-libre-2-dormitorio-estreno-148744577.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=46&n_pos=13
46,"S/ 2,183,000 · USD 650,000",,Calle Punta Negra al 400,"San Isidro, Lima",248 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-la-casa-de-tus-suenos-con-ascensor-para-todos-los-148742266.html?n_src=Listado&n_pills=Gimnasio&n_pg=46&n_pos=14
46,"S/ 330,000",,Av Gral Garzón al 2000,"Jesús María, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-monoambiente-de-estreno-148735109.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=46&n_pos=15
46,"S/ 247,900 · USD 74,000",,Condominio Friendz,"La Campiña, Chorrillos",46 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-chorrillos-limite-con-surco-areas-148583958.html?n_src=Listado&n_pills=Parrilla&n_pg=46&n_pos=16
46,"S/ 684,560 · USD 199,000",,Jr. Juan Jose Crespo al 100,"Ate Vitarte, Lima",372 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-a-la-venta-en-ate-vitarte-147856025.html?n_src=Listado&n_pg=46&n_pos=17
46,"S/ 368,500 · USD 110,000",,Avenida Mariano H Cornejo al 1200,"Pueblo Libre, Lima",97 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-a-la-venta-en-pueblo-libre-147943108.html?n_src=Listado&n_pg=46&n_pos=18
46,"S/ 818,300 · USD 245,000",,Avenida Vallles del sur,"Los Sauces, Surquillo",108 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-de-estreno-con-vista-directa-al-parque-no-148711926.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=19
46,"S/ 1,658,250 · USD 495,000",,"Avenida Santo Toribio N° 1, Piso 1, San Isidro","San Isidro, Lima",227 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-departamento-en-av-santo-toribio-n-1-148710370.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=46&n_pos=20
46,"S/ 1,649,000 · USD 485,000",,el Sauce 500 Surquillo,"Los Sauces, Surquillo",129 m² tot.,10 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-con-jardin-cerca-a-pedro-venturo-con-146495072.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=21
46,"S/ 4,462,500 · USD 1,190,000",,La Planicie,"La Planicie, La Molina",1189 m² tot.,4 dorm.,6 baños,8 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain--super-precio!-hermosa-residencia-de-1-189-m-sup2--145599536.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=46&n_pos=22
46,"S/ 4,514,400 · USD 1,320,000",,"Av, Reducto - Miraflores","Armendariz, Miraflores",302 m² tot.,,3 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-a-la-venta-en-la-av-reducto-miraflores-146315374.html?n_src=Listado&n_pg=46&n_pos=23
46,"S/ 463,698 · USD 138,500",S/ 200 Mantenimiento,Durero al 300,"San Borja, Lima",80 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-a-la-venta-en-san-borja-147823243.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=24
46,"S/ 804,000 · USD 238,000",S/ 400 Mantenimiento,Av. Valles del Sur,"Capebco, Surquillo",108 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-flat-de-estreno-surco-higuereta-148690290.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=25
46,"S/ 534,400 · USD 151,000",S/ 340 Mantenimiento,Malecon Bertolotto al 100,"San Miguel, Lima",87 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-con-vista-al-mar-en-san-miguel-148675040.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=26
46,"S/ 20,167,270 · USD 5,931,550",,Av. Pedro Huilca,"Villa el Salvador, Lima",8400 m² tot.,,12 baños,12 estac.,https://www.adondevivir.com/propiedades/clasificado/veclniin-local-industrial-en-venta-de-8-400-m-sup2--parque-142577014.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=46&n_pos=27
46,"S/ 696,700 · USD 199,000",S/ 250 Mantenimiento,Holbein al 147,"Vipep, Surquillo",112 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-depa-cochera-en-surquillo-vista-externa-a-148673828.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=46&n_pos=28
46,"S/ 2,170,950 · USD 615,000",,Jr. Cesar Vallejo al 400,"Santiago de Surco, Lima",308 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-a-la-venta-en-santiago-de-surco-146382864.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=46&n_pos=29
46,"S/ 800,400 · USD 230,000",S/ 550 Mantenimiento,PIO XII al 300,"Santiago de Surco, Lima",127 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-vista-panoramica-en-la-mejor-zona-de-147842645.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=46&n_pos=30
