pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
138,"S/ 670,630 · USD 199,000",S/ 350 Mantenimiento,Bolognesi miraflores,"Miraflores, Lima",71 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-a-la-venta-en-zona-centrica-de-147050017.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=138&n_pos=1
138,"S/ 4,368,000 · USD 1,300,000","S/ 1,600 Mantenimiento",Malecón Cisneros,"Miraflores, Lima",364 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-duplex-364-m-sup2--4-dorm.-cuarto-y-148768405.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=138&n_pos=2
138,"S/ 3,015,000 · USD 900,000",,"Calle San Fernando, Surquillo.","Surquillo, Lima",813 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-terreno-industrial-en-surquillo-149219871.html?n_src=Listado&n_pg=138&n_pos=3
138,"S/ 923,000 · USD 272,512",,"C. Berlín , Miraflores , Peru","Miraflores, Lima",98 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-en-venta-en-miraflores-148011459.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=138&n_pos=4
138,"S/ 4,140,000 · USD 1,200,000",,Rinconada baja,"La Molina, Lima",1450 m² tot.,5 dorm.,7 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-espaciosa-casa-en-venta-rinconada-baja-148078549.html?n_src=Listado&n_pills=Gimnasio&n_pg=138&n_pos=5
138,"S/ 445,380 · USD 130,000",,Av El Sol Oeste,"Barranco, Lima",46 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-a-la-venta-en-barranco-100-amoblado-147708914.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=138&n_pos=6
138,"S/ 434,868 · USD 123,000",S/ 170 Mantenimiento,EL SOL,"Barranco, Lima",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-a-la-venta-en-barranco-100-amoblado-airbnb-147239802.html?n_src=Listado&n_pills=Seguridad&n_pg=138&n_pos=7
138,"S/ 1,060,600 · USD 300,000",S/ 280 Mantenimiento,cale madrid,"Miraflores, Lima",89 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-en-venta-en-miraflores-100-amoblado-147636109.html?n_src=Listado&n_pills=Seguridad&n_pg=138&n_pos=8
138,"S/ 580,000 · USD 165,000",S/ 370 Mantenimiento,Jirón Martinez de Pinillos 100,"Barranco, Lima",62 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-terraza-1-dorm.-149156347.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=138&n_pos=9
138,"S/ 1,423,750 · USD 425,000",,Ca. Gral. Borgoño al 1100,"Miraflores, Lima",260 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-148946480.html?n_src=Listado&n_pg=138&n_pos=10
138,"S/ 16,354,000 · USD 4,810,000",,Av. Paseo de la República,"Miraflores, Lima",1213 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-excelente-casa-como-lote-de-esquina-para-17-pisos-en-148628136.html?n_src=Listado&n_pg=138&n_pos=11
138,"S/ 737,000 · USD 220,900",,Av. Andrés Aramburú,"Surquillo, Lima",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-3-dorm.-de-estreno-en-surquillo-con-149175120.html?n_src=Listado&n_pills=Gimnasio&n_pg=138&n_pos=12
138,"S/ 2,579,000 · USD 750,000",S/ 750 Mantenimiento,Malecon Armendariz al 200,"Miraflores, Lima",255 m² tot.,,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-149174963.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=138&n_pos=13
138,"S/ 1,621,400 · USD 484,000",,Calle María Parado de Bellido 220,"Miraflores, Lima",246 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-hermoso-pent-house-a-pasos-de-huaca-pucllana-en-149029750.html?n_src=Listado&n_pills=Parrilla&n_pg=138&n_pos=14
138,"S/ 810,300 · USD 219,000",S/ 490 Mantenimiento,TEODOSIO PARREÑO,"Barranco, Lima",83 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-vista-al-parque-en-edificio-mood-147229634.html?n_src=Listado&n_pills=Piscina&n_pg=138&n_pos=15
138,"S/ 510,000 · USD 150,000",S/ 240 Mantenimiento,AV LOS FRESNOS,"La Molina, Lima",126 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-1er-piso-con-vista-externa-en-147465090.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=138&n_pos=16
138,"S/ 3,885,000 · USD 1,050,000",,ROCA Y BOLOGNA,"Miraflores, Lima",476 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-esquina-miraflores-146145592.html?n_src=Listado&n_pg=138&n_pos=17
138,"S/ 775,079 · USD 220,000",,"Centro Recreacional Huampani Lurigancho, Chaclacayo","Chaclacayo, Lima",110 m² tot.,5 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcdin-venta-casa-de-campo-en-chaclacayo-144440376.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=138&n_pos=18
138,"S/ 3,252,900 · USD 929,000","S/ 1,300 Mantenimiento",Las Dalias,"Miraflores, Lima",349 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-con-vista-al-mar-en-venta-en-miraflores-146549907.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=138&n_pos=19
