pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
116,"S/ 424,736",,pueblo libre,"Isla Verde, Pueblo Libre",66 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-venden-departamento-cerca-a-las-universidades-144382732.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=116&n_pos=1
116,"S/ 1,830,834 · USD 486,924",,trinidad 220 san borja,"Chacarilla Del Estanque, San Borja",231 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-trinidad-220-san-borja-144864056.html?n_src=Listado&n_pg=116&n_pos=2
116,"S/ 1,870,044 · USD 497,352",,TRINIDAD 220,"Chacarilla Del Estanque, San Borja",256 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-flat-trinidad-220-san-borja-145132682.html?n_src=Listado&n_pg=116&n_pos=3
116,"S/ 2,830,800 · USD 840,000","S/ 1,400 Mantenimiento",Avenida Cerros de Camacho,"Cerros De Camacho, Santiago de Surco",563 m² tot.,5 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-pent-house-de-563-m-sup2--con-vista-al-golf-los-incas-148959946.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=116&n_pos=4
116,"S/ 1,202,000 · USD 359,000",S/ 750 Mantenimiento,Av Salaverry,"Orrantia Del Mar, San Isidro",155 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lujoso-departamento-en-la-mejor-cuadra-de-la-av-147292317.html?n_src=Listado&n_pills=Piscina&n_pg=116&n_pos=5
116,"S/ 2,756,550 · USD 799,000",,batallon tarma,"Chacarilla Del Estanque, Santiago de Surco",480 m² tot.,5 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-hermosa-casa-remodelada-en-calle-tranquila-146710857.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=116&n_pos=6
116,"S/ 1,404,000 · USD 418,000",S/ 900 Mantenimiento,Calle Monte Alegre,"Chacarilla Del Estanque, Santiago de Surco",281 m² tot.,4 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-te-gustaria-vivir-en-un-departamento-tipo-casita-con-148882430.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=116&n_pos=7
116,"S/ 2,142,000 · USD 630,000",,Jr. Los Flamencos 360. Dpto Mz E1 Lote 11,"Santa Anita, Santa Anita",240 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-de-local-comercial-por-el-ovalo-santa-anita-148869107.html?n_src=Listado&n_pills=Gimnasio&n_pg=116&n_pos=8
116,"S/ 1,155,000 · USD 330,000",S/ 455 Mantenimiento,Mariel 169,"Chacarilla Del Estanque, Santiago de Surco",234 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-duplex-en-venta-chacarilla-surco-148842970.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=116&n_pos=9
116,"S/ 4,524,000 · USD 1,300,000",,San Martín,"San Miguel, San Miguel",600 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-san-miguel-limite-magdalena-terreno-malecon-147748264.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=116&n_pos=10
116,"S/ 1,813,000 · USD 490,000",S/ 700 Mantenimiento,Calle Monte Real 4xx Dpto 102,"Chacarilla Del Estanque, Santiago de Surco",295 m² tot.,4 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-dpto-en-monte-real-4xx-dpto-102-chacarilla-142563389.html?n_src=Listado&n_pills=Parrilla&n_pg=116&n_pos=11
116,"S/ 1,142,430 · USD 333,000",S/ 750 Mantenimiento,Los Recuerdos,"Chacarilla Del Estanque, San Borja",167 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-de-167-m-sup2--con-vista-calle-3-dorm.-en-148663215.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=116&n_pos=12
116,"S/ 1,186,500 · USD 350,000",,CALLE JOSE SALAS 300,"San Miguelito, San Miguel",237 m² tot.,6 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-san-miguel-ocasion-venta-de-casa-ideal-proyecto-148189985.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=116&n_pos=13
116,"S/ 470,000 · USD 130,000",S/ 240 Mantenimiento,EL PALMAR,"Salamanca De Monterrico, Ate Vitarte",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto-para-inversion-inquilino-esta-hace-varios-anos.-146921165.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=116&n_pos=14
116,"S/ 2,900,000 · USD 820,000",,Malecón RIVERA NORTE 692,"Rivera Norte, San Bartolo",657 m² tot.,6 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-casa-como-terreno-660-m-sup2--frente-al-mar-64121812.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=116&n_pos=15
116,"S/ 1,980,000 · USD 550,000",S/ 760 Mantenimiento,Tomas edison 296,"Country Club, San Isidro",220 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-hermoso-departamento-flat-en-condominio-en-147278298.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=116&n_pos=16
116,"S/ 1,775,500 · USD 530,000","S/ 1,000 Mantenimiento","Alameda Picaflores, San Borja","Chacarilla Del Estanque, San Borja",352 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-departamento-en-el-pentagonito-alameda-147520574.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=116&n_pos=17
