pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
37,"S/ 2,380,000 · USD 700,000",,Calle Leoncio Prado,"San Miguel, Lima",504 m² tot.,6 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-504-m-sup2--en-san-miguel:-149522639.html?n_src=Listado&n_pg=37&n_pos=1
37,"S/ 3,291,816 · USD 976,800",,ca. Cabo Blanco,"San Isidro, Lima",528 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-casa-como-terreno-en-venta-param-para-4-pisos-149520506.html?n_src=Listado&n_pg=37&n_pos=2
37,"S/ 1,253,081 · USD 345,000",S/ 585 Mantenimiento,Ca. Batallon Tarma 315,"Santiago de Surco, Lima",236 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-con-terraza-en-la-urbanizacion-santa-teresa-148282954.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=37&n_pos=3
37,"S/ 668,850 · USD 195,000",,AV. Sanchez Malaga Carlos al 100,"Santiago de Surco, Lima",190 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-duplex-azotea-con-vista-al-parque-149227779.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=37&n_pos=4
37,"S/ 222,950 · USD 65,000",,Golf de Huampaní Segunda Etapa,"Chosica (Lurigancho), Lima",171 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-chosica-lurigancho-149226615.html?n_src=Listado&n_pg=37&n_pos=5
37,"S/ 535,370 · USD 157,000",S/ 250 Mantenimiento,"Avenida. Arequipa, san Isidro","San Isidro, Lima",83 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-san-isidro-149264731.html?n_src=Listado&n_pills=Seguridad&n_pg=37&n_pos=6
37,"S/ 770,000 · USD 220,000",S/ 450 Mantenimiento,Av. Buena Vista al 100,"San Borja, Lima",147 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-san-borja-149225037.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=37&n_pos=7
37,"S/ 887,750 · USD 265,000",,"Salvador Dali, Surco","Santiago de Surco, Lima",201 m² tot.,5 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-de-4-pisos-santiago-de-surco-149177041.html?n_src=Listado&n_pg=37&n_pos=8
37,"S/ 291,550 · USD 85,000",,General Cordova al 2200,"Risso, Lince",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-acogedor-departamento-cerca-risso-lince-149517800.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=37&n_pos=9
37,"S/ 431,837 · USD 125,900",,Pasaje Amelio Placencia al 100,"Aurora, Miraflores",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-espectacular-departamento-amoblado-en-zona-y-vista-149493712.html?n_src=Listado&n_pills=Piscina&n_pg=37&n_pos=10
37,"S/ 2,338,780 · USD 694,000",,Fray francisco de bejarano,"Santiago de Surco, Lima",290 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-y-moderna-casa-en-venta-con-3-dorm-y-piscina-149513994.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=37&n_pos=11
37,"S/ 589,900 · USD 170,000",S/ 350 Mantenimiento,Jr. Huiracocha 2300,"Jesús María, Lima",99 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-3er-piso-cocina-equipada-2-dorm.-149497444.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=37&n_pos=12
37,"S/ 681,751 · USD 202,300",S/ 400 Mantenimiento,Jr. Pachacutec al 1484,"Jesús María, Lima",117 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-jesus-maria-149510017.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=37&n_pos=13
37,"S/ 500,000 · USD 145,000",,Calle Gonzales Candamo al 200,"San Miguel, Lima",83 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-03-dorm.-en-san-miguel-149508875.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=37&n_pos=14
37,"S/ 680,000 · USD 198,000",,Parque San Martin al 300,"Pueblo Libre, Lima",104 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-duplex-frente-parque-pueblo-148946529.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=37&n_pos=15
37,"S/ 889,000",S/ 400 Mantenimiento,Santiago Wagner al 3300,"Pueblo Libre, Lima",118 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-de-estreno-149507200.html?n_src=Listado&n_pills=Seguridad&n_pg=37&n_pos=16
37,"S/ 1,428,000 · USD 420,000",,Calle General Mendiburu 585,"San Isidro, Lima",237 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-moderno-con-acabados-de-lujo-y-sistema-domotica-149506242.html?n_src=Listado&n_pills=Seguridad&n_pg=37&n_pos=17
37,"S/ 539,805 · USD 157,000",,"Cristóbal de Peralta al 699, Surco","Santiago de Surco, Lima",99 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-surco:-departamento-en-venta-99-m-sup2--3-dorm.-149501673.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=37&n_pos=18
37,"S/ 622,710 · USD 180,000",S/ 900 Mantenimiento,ca. el Boulevard al 100,"Santiago de Surco, Lima",80 m² tot.,,,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-en-santiago-de-surco-80-m-sup2--semi-149496902.html?n_src=Listado&n_pg=37&n_pos=19
37,"S/ 770,500 · USD 230,000",,Jr. Cerro Negro 230,"Santiago de Surco, Lima",134 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamentos-en-venta-de-estreno-surco-149397507.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=37&n_pos=20
37,"S/ 2,814,000 · USD 840,000",S/ 9 Mantenimiento,dionisio derteano,"San Isidro, Lima",309 m² tot.,,,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-vendo-oficina-implementada-san-isidro-53989983.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=37&n_pos=21
37,"S/ 1,783,707 · USD 529,290",S/ 12 Mantenimiento,Avenida Dionisio Derteano,"San Isidro, Lima",225 m² tot.,,,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficina-en-gris-san-isidro-149054890.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=37&n_pos=22
37,"S/ 697,000",S/ 450 Mantenimiento,Jr. Manco II 165,"San Miguel, Lima",119 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-en-uptown-i-149293387.html?n_src=Listado&n_pills=Piscina&n_pg=37&n_pos=23
37,"S/ 1,140,000",,Calle 29 de Diciembre 216,"Pueblo Libre, Lima",275 m² tot.,6 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-amplia-casa-en-zona-residencial-de-pueblo-148545138.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=37&n_pos=24
37,"S/ 1,273,000 · USD 379,000",,Pueblo Libre 000,"Pueblo Libre, Lima",222 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-se-vende-terreno-en-zona-centrica-de-pueblo-libre-148788018.html?n_src=Listado&n_pg=37&n_pos=25
37,"S/ 393,750",,Pasaje Venus 197,"San Miguel, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-de-estreno-en-san-miguel-id:-3-8-5-147504173.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=37&n_pos=26
