pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
39,"S/ 595,000 · USD 172,500",S/ 280 Mantenimiento,Av. General Salaverry 3590 - Dpto 802,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-san-isidro-av-salaverry-esquina-con-149451504.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=39&n_pos=1
39,"S/ 1,135,000",,AVENIDA DE LA POLICIA,"Jesús María, Lima",162 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-y-moderno-duplex-3-dorm.-muy-cerca-de-148369577.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=39&n_pos=2
39,"S/ 7,708,500 · USD 2,290,000",S/ 1 Mantenimiento,Condominio la Quebrada de Cieneguilla,"Cieneguilla, Cieneguilla",2492 m² tot.,8 dorm.,8 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-cieneguilla-con-piscina-en-condominio-147788335.html?n_src=Listado&n_pills=Seguridad&n_pg=39&n_pos=3
39,"S/ 612,500 · USD 175,000",,C. Los Ficus,"Santiago de Surco, Lima",146 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-terraza-cochera-y-deposito-en-surco-149448204.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=39&n_pos=4
39,"S/ 3,850,000 · USD 1,100,000",,Ca. Los Naranjos 326,"San Isidro, Lima",500 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-500-m-sup2--calle-los-naranjos-san-149448201.html?n_src=Listado&n_pg=39&n_pos=5
39,"S/ 448,000 · USD 118,300",,Nelson Guia 465,"Santiago de Surco, Lima",83 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-un-lugar-especial-para-toda-tu-familia-149448195.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=39&n_pos=6
39,"S/ 6,216,000 · USD 1,550,000",,El Haras 330,"El Haras, La Molina",1349 m² tot.,6 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-como-terreno-en-urb.-el-haras-la-molina-149448175.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=39&n_pos=7
39,"S/ 906,500 · USD 245,000",,Las Cantutas,"Santiago de Surco, Lima",604 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terrenos-$400-m-sup2--excelente-oportunidad-en-149448164.html?n_src=Listado&n_pg=39&n_pos=8
39,"S/ 2,405,000 · USD 650,000",,Calle General de la Fuente,"San Isidro, Lima",326 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-san-isidro-149448155.html?n_src=Listado&n_pg=39&n_pos=9
39,"S/ 92,500 · USD 20,000",,Jr. Toquepala 149,"Santiago de Surco, Lima",25 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclgain--vendo-estacionamiento-lineal-para-02-camionetas-en-jr-146512691.html?n_src=Listado&n_pills=Seguridad&n_pg=39&n_pos=10
