pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
11,"S/ 2,512,500 · USD 750,000",,"Lurín 15823, Perú","Lurín, Lima",5000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-excelente-terreno-industrial-en-macropolis-lurin-149148697.html?n_src=Listado&n_pg=11&n_pos=11
11,"S/ 536,000 · USD 160,000",,Calle Federico Villarreal 136,"Comas, Lima",180 m² tot.,4 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-de-120-m-sup2--urb-san-agustin-comas-149118548.html?n_src=Listado&n_pg=11&n_pos=12
11,"S/ 224,400 · USD 66,000",,C. los Robles 663,"Carabayllo, Lima",120 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-estreno-santa-maria-147972720.html?n_src=Listado&n_pills=Gimnasio&n_pg=11&n_pos=13
11,"S/ 350,700 · USD 105,000",,El Rimac,"Rímac, Lima",90 m² tot.,5 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-linda-casa-en-el-rimac-149119375.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=14
11,"S/ 234,500 · USD 70,000",,Av. Colectora,"Carabayllo, Lima",112 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-urb.-la-floresta-de-carabayllo-149119365.html?n_src=Listado&n_pg=11&n_pos=15
11,Consultar precio,,C. San Francisco De Asis,"Carabayllo, Lima",160 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-carabayllo-doble-frente-a-3-minutos-149118818.html?n_src=Listado&n_pg=11&n_pos=16
11,Consultar precio,,Villa Club 2,"Carabayllo, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-de-dos-pisos-en-condominio-villa-club-2-148486068.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=11&n_pos=17
11,"S/ 3,690,000 · USD 1,000,000",,Urbanización Popular Rústica de San Bartolo - Distrito de Lurín,"Lurín, Lima",5175 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-ocasion-de-terreno-industrial-en-lurin-149173068.html?n_src=Listado&n_pg=11&n_pos=18
11,"S/ 221,000 · USD 65,000",,Los Ficus de Carabayllo,"Carabayllo, Lima",102 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-ocasion-venta-de-terreno-dentro-de-condominio-en-149185224.html?n_src=Listado&n_pg=11&n_pos=19
11,"S/ 530,100 · USD 155,000",,AV. Diaz Canseco al 500,"Miraflores, Lima",102 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/veclapin-ocasion-en-miraflores-dpto.-de-102-m-sup2--en-av-149204386.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=20
11,"S/ 731,000 · USD 215,000",,"Aguarico, Breña","Breña, Lima",183 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-en-venta-local-comercial-de-2-pisos-183-m-sup2-.-149169633.html?n_src=Listado&n_pg=11&n_pos=21
11,"S/ 406,680 · USD 120,000",S/ 50 Mantenimiento,Jr. Junín al 100,"La Molina, Lima",115 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-amplio-departamento-en-urb.-laderas-de-la-149245933.html?n_src=Listado&n_pg=11&n_pos=22
11,"S/ 2,229,000 · USD 650,000",,Aurelio Souza,"Barranco, Lima",505 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-en-barranco-de-505-m-sup2-149254724.html?n_src=Listado&n_pg=11&n_pos=23
11,"S/ 2,346,000 · USD 680,000",,Sub Parcela 20-d Santa Genoveva Lurín,"Lurín, Lima",5350 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-de-5-350-m-sup2--en-santa-genoveva-149315759.html?n_src=Listado&n_pg=11&n_pos=24
11,"S/ 3,450,000 · USD 1,000,000",,"P4m5+pqg, Lurín, Perú","Lurín, Lima",5230 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-se-vende-terreno-industrial-especial-de-5231-m-en-148191844.html?n_src=Listado&n_pg=11&n_pos=25
11,Consultar precio,,Arrieta al 200,"Barranco, Lima",59 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-de-estreno-en-barranco-59.17-149483249.html?n_src=Listado&n_pills=Seguridad&n_pg=11&n_pos=26
11,"S/ 160,000 · USD 46,109",,Condominio Alameda de San Juan,"Carabayllo, Lima",84 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain--exclusiva-casa-de-3-pisos-en-venta!-149147578.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=27
11,"S/ 9,957,519 · USD 2,836,900","S/ 1,000 Mantenimiento",Referencia: Al Lado del Club Haras,"La Molina, Lima",3494 m² tot.,4 dorm.,7 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-hermosa-casa-al-costado-del-club-haras-la-148548609.html?n_src=Listado&n_pills=Seguridad&n_pg=11&n_pos=28
11,"S/ 1,983,000 · USD 590,000",,AV Laguna Grande,"La Molina, Lima",411 m² tot.,6 dorm.,5 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-dentro-de-condominio-en-la-molina-411-149588994.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=11&n_pos=29
