pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
10,Consultar precio,,Calle Los Granados,"La Molina, Lima",214 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-zona-exclusiva-la-molina-vieja-148487989.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=10&n_pos=11
10,"S/ 531,000 · USD 150,000",,Urb Luciana - Carabayllo,"Carabayllo, Lima",380 m² tot.,7 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-de-3-pisos-en-urb-luciana-en-carabayllo-120-147145919.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=12
10,"S/ 1,601,300 · USD 478,000",,Av. Angamos Oeste,"Miraflores, Lima",198 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-top-de-estreno-remodelado-av-angamos-148610232.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=10&n_pos=13
10,"S/ 329,396 · USD 89,999",S/ 150 Mantenimiento,Vendo Bello Dpto en Condominio Alameda Alcázar Rímac,"Rímac, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-bello-dpto-en-condominio-alameda-alcazar-rimac-148555071.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=14
10,"S/ 2,069,563 · USD 617,780",,"Jirón Arica, Magdalena del Mar","Magdalena, Lima",363 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein--oportunidad-para-constructoras-y-desarrolladores!-148541934.html?n_src=Listado&n_pg=10&n_pos=15
10,"S/ 1,474,000 · USD 440,000",S/ 900 Mantenimiento,"Calle Francia, Miraflores. Muy Cerca al Faro de Miraflores.","Miraflores, Lima",164 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-exclusivo-duplex-en-calle-francia-primer-148487900.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=16
10,Consultar precio,,Urbanización SAN Antonio DE Carabayllo 2,"Carabayllo, Lima",124 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-frente-a-colegio-innova-school-urb-148376632.html?n_src=Listado&n_pg=10&n_pos=17
10,"S/ 2,230,200 · USD 630,000",,Lomas DE Carabayllo,"Carabayllo, Lima",3000 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclniin-vendo-local-industrial-i2-en-lomas-de-carabayllo-3-000-149106252.html?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=18
10,Consultar precio,,Suarez,"Miraflores, Lima",129 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-duplex-en-venta-de-estreno-en-miraflores-148487925.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=19
10,"S/ 236,327 · USD 68,900",,"URB Carrizal DEL Carmen MZ I LT 10, Los Olivos 15302, Perú","Los Olivos, Lima",83 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-en-los-olivos-147343651.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=20
