pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
32,Consultar precio,,Villa el Salvador,"Villa el Salvador, Lima",380 m² tot.,10 dorm.,7 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-de-4-pisos-cerca-a-la-ruta-c-ideal-para-149107086.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=32&n_pos=1
32,"S/ 1,381,700 · USD 410,000",,German Shereiber 260 San Isidro,"San Isidro, Lima",218 m² tot.,,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-duplex-estreno-en-san-isidro-148547134.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=32&n_pos=2
32,"S/ 11,851,920 · USD 3,348,000",,Av. Los Castillos,"Ate Vitarte, Lima",1860 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin--oportunidad-de-oro!-planta-industrial-comercial-en-147056379.html?n_src=Listado&n_pg=32&n_pos=3
32,Consultar precio,,Av. Colombia,"Pueblo Libre, Lima",114 m² tot.,5 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-duplex-115-m-sup2--pueblo-148875157.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=32&n_pos=4
32,"S/ 620,000 · USD 195,608",,"Paseo de la Castellana, Condominio El Mirador.","Santiago de Surco, Lima",134 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-moderno-en-venta-condominio-el-mirador-surco-148718243.html?n_src=Listado&n_pills=Gimnasio&n_pg=32&n_pos=5
32,"S/ 239,000 · USD 69,883",,"Jr. Las Guayabas, Los Olivos","Los Olivos, Los Olivos",62 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-remodelado-el-trebol-los-148737992.html?n_src=Listado&n_pills=Parrilla&n_pg=32&n_pos=6
32,Consultar precio,,jr. Escorial al 200,"Santiago de Surco, Lima",71 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-surco-de-estreno-amoblado-149154633.html?n_src=Listado&n_pills=Parrilla&n_pg=32&n_pos=7
32,"S/ 317,300 · USD 95,000",,Urb Santa Paula Etapa 2,"Puente Piedra, Lima",180 m² tot.,4 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-2-pisos-en-urb-santa-paula-2-puente-147972724.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=32&n_pos=8
32,Consultar precio,,Pachacamac,"Villa el Salvador, Lima",100 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-de-un-1-piso-en-villa-el-salvador-149118909.html?n_src=Listado&n_pills=Seguridad&n_pg=32&n_pos=9
32,"S/ 3,010,569,000 · USD 901,368",,"Puente Piedra, en la Urbanización Leoncio Prado,","Puente Piedra, Lima",2889 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-industrial-puente-piedra-149118919.html?n_src=Listado&n_pills=Seguridad&n_pg=32&n_pos=10
