pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
3,"S/ 525,000 · USD 150,000",,San Diego,"San Diego, San Martín de Porres",120 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain--oportunidad-para-tu-hogar-o-negocio-en-urb-san-diego-149444466.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=11
3,"S/ 9,667,969 · USD 2,818,650",,"Av. El Sol 235, Lima 15419, Perú","San Juan de Lurigancho, Lima",2967 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-gran-local-almacen-de-2-967-m-sup2--ideal-para-149635706.html?n_src=Listado&n_pg=3&n_pos=12
3,"S/ 29,050,000 · USD 8,300,000",,Jr. Ayacucho,"Lima Cercado, Lima",562 m² tot.,,30 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-vta.-c.-lima-jr.-ayacucho-edifi-comercial-90717277.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=13
3,"S/ 5,715,000 · USD 1,500,000",,Jirón Callao 300,"Lima Cercado, Lima",1153 m² tot.,,,20 estac.,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-comercial-venta-lima-centro-historico-at.1153-145261906.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=14
3,"S/ 1,148,000 · USD 328,000",,URB.ROMA CASA 3PLANTAS MAS AIRES 2COCHERAS,"Roma, Lima Cercado",372 m² tot.,8 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-cercado-de-lima-urb.-roma-3plantas-147870763.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=15
3,"S/ 1,398,400 · USD 380,000","S/ 1,000 Mantenimiento",Playa Coral,"Coral, Asia",295 m² tot.,7 dorm.,7 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-vendo-hermosa-casa-de-playa-en-condominio-coral-asia-146333974.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=3&n_pos=16
3,"S/ 1,085,000 · USD 310,000",,"C. Teniente Coronel Gustavo Escudero Otero 266, Lima 15048","Miraflores, Lima",236 m² tot.,5 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivos-departamentos-en-la-aurora-miraflores-147548771.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=17
3,"S/ 2,312,000 · USD 680,000",,JR. LIMA,"Iquitos, Maynas",269 m² tot.,15 dorm.,17 baños,,https://www.adondevivir.com/propiedades/clasificado/veclhtin-vta-hostal-operativo-2-locales-en-centro-historico-149588026.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=18
3,"S/ 706,000 · USD 211,000",,"José Gabriel Charriarse 1184, San Juan de Miraflores, Lima","San Juan de Miraflores, Lima",243 m² tot.,5 dorm.,5 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain--ocasion!-venta-de-casa-2-pisos-243-m-sup2--san-juan-149471125.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=19
3,"S/ 4,212,500 · USD 1,250,000",,"Altura Km 26.5 de la Panamericana Norte,","Puente Piedra, Lima",5000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-en-venta-terreno-desde-5-000-m-sup2--en-lima-norte-147487655.html?n_src=Listado&n_pg=3&n_pos=20
3,"S/ 1,000,500 · USD 290,000",S/ 215 Mantenimiento,Playa Bujama alta,"Asia, Cañete",290 m² tot.,5 dorm.,5 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-vendo-hermosa-casa-de-playa-de-3-pisos-en-condominio-148480279.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=21
