pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
129,"S/ 806,400 · USD 240,000",S/ 300 Mantenimiento,Av. Diagonal Cuadra 4 (calle Las Pizzas),"Miraflores, Lima",168 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad-de-inversion!-departamento-en-calle-las-149664097.html?n_src=Listado&n_pg=129&n_pos=1
129,"S/ 930,000 · USD 272,625",,"Larco, Miraflores al 791","Miraflores, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-alquiler-en-larco-miraflores-791-149664132.html?n_src=Listado&n_pills=Parrilla&n_pg=129&n_pos=2
129,"S/ 610,750 · USD 175,000",S/ 1 Mantenimiento,AV Alameda DE LA PAZ 471 Piso 3 LA Molina,"La Molina, Lima",99 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-familiar-de-3-dorm.-y-cochera-en-la-149662373.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=129&n_pos=3
129,"S/ 790,510 · USD 230,000",S/ 1 Mantenimiento,"Av. de Los Andes, Urb. Los Huertos de La Molina","La Molina, Lima",1020 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-remato!-terreno-en-excelente-ubicacion-149196151.html?n_src=Listado&n_pg=129&n_pos=4
129,"S/ 140,000",,JR Mariscal Agustin Gamarra al 1200,"La Victoria, Lima",6 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-de-local-en-centro-comercial-gama-moda-plaza-148842323.html?n_src=Listado&n_pills=Gimnasio&n_pg=129&n_pos=5
129,"S/ 863,810 · USD 248,000",,"Calle S1, MZ I11 Lote 25, LOS Cedros DE Villa, Chorrillos","Chorrillos, Lima",150 m² tot.,5 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-los-cedros-de-villa:-5-dorm.-terraza-149661879.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=129&n_pos=6
129,"S/ 398,650 · USD 119,000",S/ 375 Mantenimiento,"AV Almirante Grau, Cuadra 13, Barranco","Barranco, Lima",42 m² tot.,,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-bajo-de-precio!-oportunidad-unica!-venta-de-exclusiva-149661830.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=129&n_pos=7
129,"S/ 2,116,000 · USD 628,000","S/ 1,000 Mantenimiento",AV. Jose Pardo,"Miraflores, Lima",260 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-miraflores-zona-malecones-ph-con-149656988.html?n_src=Listado&n_pills=Parrilla&n_pg=129&n_pos=8
129,"S/ 816,000 · USD 240,000",S/ 400 Mantenimiento,Avenida General Córdova 135,"Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-flat-de-2-dorm.-en-general-cordova-149656582.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=129&n_pos=9
129,"S/ 5,614,180 · USD 1,661,000",,Rodolfo Rutte,"Magdalena, Lima",755 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-de-755-m-ideal-para-proyecto-149608052.html?n_src=Listado&n_pg=129&n_pos=10
129,"S/ 289,000 · USD 85,000",S/ 120 Mantenimiento,Jiron Corpancho Barranco,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-ocasion-45-m-barranco-1-dorm.-venta-149651542.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=129&n_pos=11
129,"S/ 465,800 · USD 137,000",S/ 200 Mantenimiento,Av Iquito al 1500,"Lince, Lima",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-lince-149650857.html?n_src=Listado&n_pills=Seguridad&n_pg=129&n_pos=12
129,"S/ 3,151,000 · USD 920,000",,Av. La Paz al 1200 Miraflores - Residencia de Lujo- Hermosa Arquitectura,"Miraflores, Lima",327 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-espectacular-residencia-de-lujo-remodelada-en-av-la-149650777.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=129&n_pos=13
129,"S/ 548,550 · USD 159,000",,Av. Malecón Costa Sur - Límite con Barranco,"Chorrillos, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-dpto.-con-vista-al-mar-1dorm.-malecon-costa-sur-149645963.html?n_src=Listado&n_pills=Piscina&n_pg=129&n_pos=14
129,"S/ 775,030 · USD 225,956",,Av. Larco al 1000,"Miraflores, Lima",88 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-en-venta-de-2-dorm.-mas-estudio-ubicado-en-el-149645743.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=129&n_pos=15
129,"S/ 1,345,000 · USD 390,000",S/ 550 Mantenimiento,Calle Francia,"Miraflores, Lima",154 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-precioso-departamento-en-miraflores-149645416.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=129&n_pos=16
129,"S/ 413,100 · USD 121,500",S/ 115 Mantenimiento,Victor Alzamora 1,"Surquillo, Lima",104 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-surquillo-venta-de-departamento-4-habitaciones-149187538.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=129&n_pos=17
129,"S/ 3,162,000 · USD 930,000",,Prolongación Islas Virgenes,"La Molina, Lima",530 m² tot.,5 dorm.,6 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-elegante-y-moderna-casa-con-hermosa-vista-desde-todos-149644113.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=129&n_pos=18
129,"S/ 440,000 · USD 129,700",,General Felipe Varela al 1900,"Breña, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-la-mejor-zona-de-brena-a-pocas-cuadras-148072339.html?n_src=Listado&n_pills=Parrilla&n_pg=129&n_pos=19
129,"S/ 1,690,000 · USD 500,000",,"Pasaje Mariano Melgar, Breña","Breña, Lima",392 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-brena-148572435.html?n_src=Listado&n_pg=129&n_pos=20
129,"S/ 410,000",S/ 270 Mantenimiento,Avenida Tomas Marsano al 2200,"Surquillo, Lima",53 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-2-dorm.-en-surquillo-limites-149642057.html?n_src=Listado&n_pills=Parrilla&n_pg=129&n_pos=21
129,"S/ 1,360,000 · USD 400,000",,Venta Local Comercial en Jr. Juan Fanning 297 Barranco. 4 Pisos Taller Oficinas,"Barranco, Lima",223 m² tot.,,4 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-local-comercial-y-oficinas-taller-4-pisos-149641898.html?n_src=Listado&n_pg=129&n_pos=22
129,"S/ 424,800 · USD 120,000",,Jr. San Cristóbal - Los Cedros de Villa,"Chorrillos, Lima",147 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-triplex-en-venta-moderno-elegante-y-148869923.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=129&n_pos=23
129,"S/ 642,550 · USD 181,000",,"Calle Alfredo Narvaes, Chorrillos","Chorrillos, Lima",147 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-amplio-departamento-en-chorrillos-excelente-148085621.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=129&n_pos=24
129,"S/ 1,211,389 · USD 350,000",,Pachacamac 500,"Pachacamac, Lima",3075 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-pachacamac-3-075-m-sup2--listo-149641749.html?n_src=Listado&n_pg=129&n_pos=25
129,"S/ 727,750 · USD 205,000",S/ 550 Mantenimiento,"Calle Bolognesi, Miraflores","Miraflores, Lima",114 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-en-venta-114-m-sup2--calle-bolognesi-149641734.html?n_src=Listado&n_pills=Seguridad&n_pg=129&n_pos=26
129,"S/ 403,560 · USD 118,000",S/ 300 Mantenimiento,Av. del Ejército,"Magdalena, Lima",58 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vista-diagonal-al-mar-gran-oportunidad-depa-est-149641673.html?n_src=Listado&n_pills=Seguridad&n_pg=129&n_pos=27
129,"S/ 2,946,100 · USD 850,000",,Rinconada Del Lago,"La Molina, Lima",1019 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-2-pisos-dpto.-independiente-piscina-149641649.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=129&n_pos=28
129,"S/ 1,479,000 · USD 435,000",,Juan Voto Bernales,"La Victoria, Lima",479 m² tot.,5 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-frente-a-parque-lo-que-estas-buscando!-ideal-para-148554984.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=129&n_pos=29
129,"S/ 589,750 · USD 175,000",S/ 310 Mantenimiento,Paseo de la República al 6400,"Barranco, Lima",108 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-108-m-sup2--03-dorm.-barranco-149095273.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=129&n_pos=30
