pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
91,"S/ 370,000 · USD 109,000",S/ 165 Mantenimiento,Arnaldo Marquez al 600,"Jesús María, Lima",66 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-jesus-maria-66-m-sup2--1-149273154.html?n_src=Listado&n_pills=Seguridad&n_pg=91&n_pos=1
91,"S/ 541,058 · USD 159,604",,Av. Bertolloto,"San Miguel, Lima",71 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-estreno-ubicacion-estrategica-finos-149310447.html?n_src=Listado&n_pills=Gimnasio&n_pg=91&n_pos=2
91,"S/ 731,250 · USD 195,000","S/ 1,000 Mantenimiento",El Retiro,"Cieneguilla, Cieneguilla",1128 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-terreno-en-exclusivo-condominio-la-quebrada-149273170.html?n_src=Listado&n_pills=Piscina&n_pg=91&n_pos=3
91,"S/ 1,020,000 · USD 299,000",,Calle Juan Enrique Valladares,"San Miguel, Lima",160 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-oportunidad-en-san-miguel:-casa-con-gran-potencial-de-149528060.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=4
91,"S/ 969,000 · USD 285,000",,Mariscal Castilla con República de Panama,"Santiago de Surco, Lima",200 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ultimos-duplex-de-estreno-entrega-inmediata-frente-a-149316819.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=91&n_pos=5
91,"S/ 770,000 · USD 226,000",S/ 350 Mantenimiento,Calle Francisco Graña,"Oyague, Magdalena",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-confortable-departamento-en-venta-149483990.html?n_src=Listado&n_pills=Seguridad&n_pg=91&n_pos=6
91,"S/ 6,229,837 · USD 1,859,653",,bryson hills,"Chosica (Lurigancho), Lima",9735 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein--oportunidad-estrategica-en-bryson-hills!-terreno-en-148585563.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=91&n_pos=7
91,"S/ 1,750,000 · USD 500,000",,Av. Caminos del Inca,"Santiago de Surco, Lima",264 m² tot.,7 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-linda-casa-264-m-sup2--6-dorm.-2-cocheras-us$500-000-149517488.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=91&n_pos=8
91,"S/ 473,000 · USD 130,000",S/ 300 Mantenimiento,Av. Brasil 1636,"Pueblo Libre, Lima",88 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-av-brasil-con-balcon-cochera-149145419.html?n_src=Listado&n_pills=Piscina&n_pg=91&n_pos=9
91,"S/ 600,000",S/ 280 Mantenimiento,Eleazar Blanco 209,"Pueblo Libre, Lima",105 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-piso-1-super-amplio-pueblo-libre-149336081.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=10
