pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
76,"S/ 1,680,000 · USD 495,000",,Calle Parca,"Pachacamac, Lima",2800 m² tot.,7 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-no-es-una-casa.-es-un-refugio-creativo-en-pachacamac-149568218.html?n_src=Listado&n_pills=Piscina&n_pg=76&n_pos=1
76,"S/ 630,000 · USD 180,515",,Av. Arequipa al 1800,"Lince, Lima",54 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-en-lince-149568060.html?n_src=Listado&n_pills=Seguridad&n_pg=76&n_pos=2
76,"S/ 600,000 · USD 171,919",,Av. Arequipa al 1800,"Lince, Lima",51 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-de-estreno-no-alcabala-en-lince.-vista-149568059.html?n_src=Listado&n_pills=Seguridad&n_pg=76&n_pos=3
76,"S/ 2,446,000 · USD 699,000",,Con Vista Panorámica a La Laguna,"La Molina, Lima",610 m² tot.,4 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-las-lagunas-casa-independiente-vista-a-la-149563795.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=76&n_pos=4
76,"S/ 1,526,000 · USD 445,000",S/ 700 Mantenimiento,Malecón de la Reserva 575,"Miraflores, Lima",207 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-departamento-malecon-de-la-reserva-3-dorm.-149566939.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=76&n_pos=5
76,"S/ 2,242,500 · USD 650,000","S/ 1,800 Mantenimiento",San Andrés 109,"Miraflores, Lima",362 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-penthouse-moderno-frente-a-parque-2-terrazas-149561556.html?n_src=Listado&n_pills=Parrilla&n_pg=76&n_pos=6
76,"S/ 465,000 · USD 135,990",S/ 250 Mantenimiento,Jr. 28 de Julio 787,"Magdalena, Lima",91 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-vista-exterior-remodelado-149485834.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=7
76,"S/ 1,031,500 · USD 298,999",,URB SAN JUAN BAUTISTA CHORRILLOS,"Chorrillos, Lima",335 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-terreno-con-potencial-residencial-comercial-o-149471377.html?n_src=Listado&n_pg=76&n_pos=8
76,"S/ 758,250 · USD 225,000",S/ 250 Mantenimiento,Jr. Cuzco 276,"Magdalena, Lima",171 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-hermoso-duplex-en-magdalena-2-149508339.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=9
76,"S/ 890,400 · USD 265,000",,Av horacio Zevallos Mz L lote10,"Los Olivos, Lima",200 m² tot.,9 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-en-los-olivos-149023426.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=76&n_pos=10
76,"S/ 2,244,000 · USD 660,000",,Calle Miguel Aljovin,"Miraflores, Lima",342 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain--oportunidad-en-miraflores!-casa-semi-remodelada-342-149544715.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=11
76,"S/ 901,000 · USD 265,000",S/ 500 Mantenimiento,Napanga,"Miraflores, Lima",125 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-de-3-dorm.-cerca-al-malecon-144637114.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=76&n_pos=12
76,"S/ 856,275 · USD 245,000",S/ 450 Mantenimiento,Calle Martin Napanga,"Miraflores, Lima",95 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-de-2-dorm.-cerca-al-malecon-149430761.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=13
76,"S/ 1,135,600 · USD 340,000",,Calle Amazonas 118,"La Molina, Lima",256 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-depa-tipo-casa-en-santa-patricia-la-molina-149539752.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=14
76,"S/ 909,900 · USD 270,000",S/ 530 Mantenimiento,Avenida Juan de Aliaga 371,"Magdalena, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-departamento-moderno-iluminado-vista-a-la-149538628.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=15
76,"S/ 9,623,900 · USD 2,860,000",,Calle Las Bermudas al 100,"La Molina, Lima",1846 m² tot.,,6 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin--local-para-iglesia-institucion-centro-deportivo-y-149536734.html?n_src=Listado&n_pg=76&n_pos=16
76,"S/ 770,000 · USD 220,000",S/ 300 Mantenimiento,Av. Javier Prado Oeste 881,"Magdalena, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-en-magdalena-limite-con-san-149508544.html?n_src=Listado&n_pills=Gimnasio&n_pg=76&n_pos=17
76,"S/ 1,700,000 · USD 487,106",,Malecón 28 DE Julio al 400,"Miraflores, Lima",156 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-el-malecon-28-de-julio-con-vista-al-149320063.html?n_src=Listado&n_pills=Piscina&n_pg=76&n_pos=18
76,"S/ 1,270,000 · USD 370,000",,Las Tortugas - Chorrillos,"Chorrillos, Lima",415 m² tot.,7 dorm.,6 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-en-chorrillos-cerca-a-universidades-149275855.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=19
76,"S/ 385,000 · USD 115,000",S/ 230 Mantenimiento,Avenida Tomás Marsano al 1900,"Surquillo, Lima",54 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-en-surquillo-a-pocas-cuadras-149273148.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=76&n_pos=20
76,"S/ 249,000 · USD 66,400",,"Centro Comercial Gama, La Victoria","La Victoria, Lima",8 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-ocasion!-para-empresarios-gamarra!-venta-local-en-149310372.html?n_src=Listado&n_pills=Gimnasio&n_pg=76&n_pos=21
76,"S/ 510,000 · USD 150,000",S/ 160 Mantenimiento,Jr. Alameda de los Virreyes al 300,"La Molina, Lima",116 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-familiar-urb.-las-lomas-de-la-149273046.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=76&n_pos=22
76,"S/ 2,610,000 · USD 750,000","S/ 1,000 Mantenimiento",Avenida Grau 752,"Miraflores, Lima",643 m² tot.,5 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bajo-de-precio-duplex-pent-house-con-5-dorm.-y-2-149273036.html?n_src=Listado&n_pills=Piscina&n_pg=76&n_pos=23
