pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
56,"S/ 1,306,500 · USD 390,000",,Excelente casa con gran potencial por remodelar ubicada en San Isidro Corpac,"Corpac, San Isidro",156 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclhain-oportunidad-casa-en-venta-ubicada-en-corpac-san-isidro-148902408.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=56&n_pos=1
56,"S/ 804,000 · USD 238,000",S/ 400 Mantenimiento,Av. Valles del Sur,"Higuereta, Santiago de Surco",108 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-flat-de-estreno-surco-higuereta-148690212.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=56&n_pos=2
56,"S/ 1,848,000 · USD 550,000",S/ 750 Mantenimiento,VIA Lactea al 100,"Los Granados, Santiago de Surco",546 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-venta-surco-condominio-3-pisos-terraza-147096033.html?n_src=Listado&n_pills=Gimnasio&n_pg=56&n_pos=3
56,"S/ 3,437,400 · USD 1,020,000",,"Calle Palma Real Cuadra 121, Camacho La Molina","Camacho, Santiago de Surco",1014 m² tot.,6 dorm.,7 baños,8 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-camacho-la-molina-con-amplio-jardin-piscina-148762119.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=56&n_pos=4
56,"S/ 1,021,750 · USD 305,000",,Manuel Villavicencio,"Jardin, San Isidro",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-lince-frente-al-parque-castilla-148883967.html?n_src=Listado&n_pills=Gimnasio&n_pg=56&n_pos=5
56,"S/ 799,000 · USD 235,000",,Tomasal al 400,"Monterrico, Santiago de Surco",86 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-surco-148453303.html?n_src=Listado&n_pills=Seguridad&n_pg=56&n_pos=6
56,"S/ 1,875,000 · USD 559,000",,Alameda El Corregidor,"La Molina Vieja, La Molina",303 m² tot.,5 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-en-la-molina-vieja-148415503.html?n_src=Listado&n_pills=Seguridad&n_pg=56&n_pos=7
56,"S/ 5,490,000 · USD 1,550,000",,LA Vuelta al 100,"Rinconada Alta, La Molina",737 m² tot.,3 dorm.,3 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-de-3-dorm.-en-rinconada-alta-147515786.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=56&n_pos=8
56,"S/ 718,000 · USD 208,000",S/ 450 Mantenimiento,Avenida Reducto 851,"Tejada Alta, Barranco",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ideal-inversionistas-departamento-en-miraflores-2-148436308.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=56&n_pos=9
56,"S/ 2,243,000 · USD 690,000",,AV. Rinconada DEL Lago al 900,"Rinconada Del Lago, La Molina",511 m² tot.,5 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-de-5-dorm.-en-rinconada-del-lago-147425308.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=56&n_pos=10
56,"S/ 915,000 · USD 269,000",,Clemente X,"Monterrico, Santiago de Surco",302 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-duplex-de-302-m-sup2--con-una-terraza-enorme-148571393.html?n_src=Listado&n_pills=Piscina&n_pg=56&n_pos=11
56,"S/ 455,000 · USD 130,000",,Calle Rodin 246,"Capebco, Santiago de Surco",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-la-calera-cerca-a-parques-149008500.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=56&n_pos=12
56,"S/ 987,000 · USD 282,000",,"calle los bambues lote 20, OASIS DE LA PLANICIE LOTE 20","Rincon De La Planicie, La Molina",1055 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-se-vende-exclusivo-terreno-area-1o55-m-sup2--oasis-148492792.html?n_src=Listado&n_pills=Piscina&n_pg=56&n_pos=13
56,"S/ 1,999,209 · USD 595,000",,"Jirón Torrigiano Pietro N°162,","Corpac, San Borja",360 m² tot.,9 dorm.,6 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-en-la-mejor-zona-comercial-de-san-borja-148030526.html?n_src=Listado&n_pills=Parrilla&n_pg=56&n_pos=14
56,"S/ 2,310,000 · USD 700,000",,Ricardo Angulo,"Corpac, San Isidro",396 m² tot.,,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-excelente-terreno-casa-en-venta-en-corpac-san-isidro-146879876.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=56&n_pos=15
56,"S/ 1,946,200 · USD 526,000",S/ 800 Mantenimiento,Av. Guardia Civil,"Corpac, San Borja",292 m² tot.,,6 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-consultorios-oficinas-en-venta-zona-clinicas-guardia-144975976.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=56&n_pos=16
56,"S/ 12,215,000 · USD 3,490,000",,MANUEL PEREZ DE TUDELA,"El Olivar, San Isidro",600 m² tot.,5 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-fuera-de-serie!-casa-de-lujo-con-5-dorm.-en-venta-san-147790873.html?n_src=Listado&n_pills=Piscina&n_pg=56&n_pos=17
56,"S/ 455,000 · USD 130,000",,Calle Rodin 246,"La Calera De La Merced, Surquillo",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-la-calera-cerca-a-parques-149008501.html?n_src=Listado&n_pills=Seguridad&n_pg=56&n_pos=18
56,"S/ 1,224,000 · USD 360,000",S/ 990 Mantenimiento,"Av Mariscal Sucre 4XX, Miraflores","Santa Cruz, Miraflores",184 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-triplex-en-santa-cruz-miraflores-144022627.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=56&n_pos=19
56,"S/ 451,000 · USD 121,000",S/ 100 Mantenimiento,Playa Pulpos,"Haway (de Jahuay), Lurín",150 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-playa-pulpos-venta-departamento-con-vista-al-mar-148951028.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=56&n_pos=20
56,"S/ 1,311,600 · USD 370,000",S/ 50 Mantenimiento,LA Esparceta 122,"Monterrico, Santiago de Surco",203 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-surco-148951023.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=56&n_pos=21
56,"S/ 2,412,000 · USD 720,000",,Avenida Rinconada del Lago,"Rinconada Del Lago, La Molina",310 m² tot.,4 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-preciosa-casa-en-condominio-una-joya-en-rinconada-148713782.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=56&n_pos=22
