pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
6,"S/ 815,500 · USD 233,000",S/ 350 Mantenimiento,Manuel Villavicencio al 1000,"Lince, Lima",81 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-lince-149585127.html?n_src=Listado&n_pills=Parrilla&n_pg=6&n_pos=11
6,"S/ 653,790 · USD 190,000",S/ 340 Mantenimiento,General Vidal,"Miraflores, Lima",90 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-de-3-dorm.-148489102.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=6&n_pos=12
6,"S/ 2,035,200 · USD 600,000",,General Cordova,"Lince, Lima",258 m² tot.,,6 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-excelente-casa-de-5-dmdorm.-limite-con-san-isidro-147023898.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=6&n_pos=13
6,"S/ 4,950,000 · USD 1,500,000",,Av. Diez Canseco san isidro,"Miraflores, Lima",475 m² tot.,7 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-como-terreno-en-venta-en-zona-comercial-de-alto-148081287.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=6&n_pos=14
6,"S/ 5,911,000 · USD 1,550,000",,JR. RAPALLO 180,"La Molina, Lima",2500 m² tot.,5 dorm.,4 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-gran-terreno-en-la-molina-2500-m-sup2-142560012.html?n_src=Listado&n_pills=Piscina&n_pg=6&n_pos=15
6,"S/ 828,206 · USD 243,590",S/ 300 Mantenimiento,Malecón de la Marina 1192,"Miraflores, Lima",131 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-132-m-sup2--estreno-miraflores-3-hab-149710337.html?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=16
6,"S/ 489,000 · USD 145,000",S/ 200 Mantenimiento,Francisco de Zela 2677,"Lince, Lima",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-lince-limite-con-san-isidro-149352418.html?n_src=Listado&n_pg=6&n_pos=17
6,"S/ 599,650 · USD 179,000",,LOS Mecanicos 100,"La Molina, Lima",92 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-92-m-sup2--en-la-molina-a-pasos-de-la-javier-149490136.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=6&n_pos=18
6,"S/ 904,165 · USD 269,900",,Avenida Jose Pardo al 1100,"Miraflores, Lima",157 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-departamento-en-jose-pardo-a-pasos-del-malecon-148733962.html?n_src=Listado&n_pg=6&n_pos=19
6,"S/ 1,906,150 · USD 569,000",,C. Manuel Tovar,"Miraflores, Lima",359 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-triplex-de-3592-m-4-dorm.-vista-a-parque-terraza-148558867.html?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=20
6,"S/ 1,149,200 · USD 338,000",,Calle General Iglesias 715,"Miraflores, Lima",185 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-amoblado-y-equipado-a-1-cdr-del-ovalo-149689132.html?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=21
6,"S/ 9,860,000 · USD 2,900,000",,Schell 500,"Miraflores, Lima",712 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-de-712-m-sup2--en-c.-schell-miraflores-149502642.html?n_src=Listado&n_pg=6&n_pos=22
