pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
121,"S/ 784,480 · USD 229,000",S/ 560 Mantenimiento,Asia,"Asia, Asia",205 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-exclusiva-casa-en-san-antono-canete-km-71-149244097.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=121&n_pos=1
121,"S/ 3,696,000 · USD 1,100,000",,Restaurante Campestre El Rancho Grande,"Santa Eulalia, Huarochirí",5063 m² tot.,25 dorm.,25 baños,30 estac.,https://www.adondevivir.com/propiedades/clasificado/veclhtin-venta-de-hotel-centro-recreacional-con-piscinas-en-145440647.html?n_src=Listado&n_pills=Piscina&n_pg=121&n_pos=2
121,"S/ 3,117,600 · USD 900,000",,Los Ensueños Sector Pampa Los Lobos Altura del Km 127 de la Panamericana Sur S/N,"Cerro Azul, Cañete",15000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-gran-oportunidad-de-inversion-cerro-azul-149349621.html?n_src=Listado&n_pg=121&n_pos=3
121,"S/ 1,016,600 · USD 299,000",,Km 128 Panamericana Sur,"Cerro Azul, Cañete",258 m² tot.,3 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-en-cerro-azul-km-128-panamericana-sur-148812799.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=121&n_pos=4
121,"S/ 870,000 · USD 260,000",S/ 850 Mantenimiento,Chocaya,"Farallones, Asia",230 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-vendo-linda-casa-de-playa-en-asia-chocalla-148797341.html?n_src=Listado&n_pills=Piscina&n_pg=121&n_pos=5
121,"S/ 197,000 · USD 53,000",,Playa Coral,"Coral, Asia",192 m² tot.,,,2 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-ocasion!-lote-en-playa-coral-asia:-vista-al-mar-y-club-149003937.html?n_src=Listado&n_pills=Seguridad&n_pg=121&n_pos=6
121,"S/ 3,596,400 · USD 972,000","S/ 1,000 Mantenimiento",PLAYA DEL GOLF,"El Golf, Asia",600 m² tot.,5 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-con-vista-al-mar-en-playa-del-del-golf-etapa-2-142579670.html?n_src=Listado&n_pills=Parrilla&n_pg=121&n_pos=7
121,S/ 592 · USD 160,,"Esquivel, Huaral, Julio C. Tello","Huaral, Huaral",40000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-de-4ha-en-huaral-frente-a-julio-c.-tello-148837793.html?n_src=Listado&n_pg=121&n_pos=8
121,"S/ 2,250,600 · USD 660,000",S/ 600 Mantenimiento,Km. 86.5 Panamericana sur,"Totoritas, Mala",3085 m² tot.,,,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-exclusivo-terreno-en-playa-totoritas-3-086-m-sup2--144407420.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=121&n_pos=9
121,"S/ 1,190,000 · USD 350,000","S/ 1,100 Mantenimiento",club de playa las Palmas,"Las Palmas, Asia",110 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-casa-de-playa-en-primera-fila-tipo-hotel-boutique-148621183.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=121&n_pos=10
121,"S/ 1,800,000 · USD 475,000",,Playa Cerro Colorado,"Asia, Asia",420 m² tot.,4 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-moderna-casa-frente-al-mar-y-dentro-del-exclusivo-148621175.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=121&n_pos=11
121,"S/ 1,800,000 · USD 600,000","S/ 1,500 Mantenimiento","Cañete, Asia, Km 88, panamericana Sur","Asia, Asia",10000 m² tot.,4 dorm.,4 baños,15 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcdin-mala-casa-de-campo-$600-000-10-000-m-piscina-58585736.html?n_src=Listado&n_pills=Piscina&n_pg=121&n_pos=12
121,"S/ 469,000 · USD 140,000","S/ 1,500 Mantenimiento",Carretera Panamericana Sur Km.,"La Jolla, Asia",300 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-excelentes-terrenos-300-m-sup2--$140-000-c-u-148539106.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=121&n_pos=13
121,"S/ 1,060,000 · USD 60,000",,CAQUI,"Aucallama, Aucallama",53000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-oportunidad-unica-de-venta-de-terreno-en-ccaqui-148507871.html?n_src=Listado&n_pg=121&n_pos=14
121,"S/ 867,000 · USD 255,000",S/ 870 Mantenimiento,"Condominio Puesta DEL SOL – Chocalla, Asia","Chocalla, Asia",144 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-chocalla-147742518.html?n_src=Listado&n_pills=Piscina&n_pg=121&n_pos=15
121,"S/ 1,208,608 · USD 358,000","S/ 1,400 Mantenimiento",Km 92.5 Panamericana Sur,"Chupicalla, Asia",250 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-preciosa-casa-en-venta-en-asia-dentro-de-condominio-148232312.html?n_src=Listado&n_pills=Seguridad&n_pg=121&n_pos=16
121,"S/ 8,208,000 · USD 2,280,000",,Zona Miraflores Norte Aucallama,"Aucallama, Aucallama",60000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-terreno-en-huaral-a-15-min-del-megapuerto-de-147275827.html?n_src=Listado&n_pg=121&n_pos=17
121,"S/ 1,235,460 · USD 349,000",S/ 820 Mantenimiento,Playa palillos,"Palillos, Asia",268 m² tot.,7 dorm.,8 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcpin-casa-terrazas-en-venta-playa-palillos-147003990.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=121&n_pos=18
