pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
53,"S/ 595,000 · USD 170,000",,Pasaje Manuel Valega Sayan 152,"Villa Los Angeles, Los Olivos",185 m² tot.,7 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-ocasion-casa-venta-los-olivos-148362304.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=1
53,"S/ 630,000",,Jr. Huiracocha,"Oyague, Jesús María",103 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-primer-piso-jesus-maria-id:-147799773.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=53&n_pos=2
53,"S/ 328,500 · USD 82,000",,"Calle Makaha, Urb. Los Cedros de Villa","Los Cedros De Villa, Chorrillos",76 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-1er.-piso-los-cedros-de-villa-147788066.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=3
53,"S/ 880,000 · USD 235,000",S/ 1 Mantenimiento,"Colegio Cambridge, LA Encantada DE Villa","La Encantada De Villa, Chorrillos",378 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-teereno-en-la-encantada-de-villa-chorrillos-147788242.html?n_src=Listado&n_pg=53&n_pos=4
53,"S/ 3,186,200 · USD 895,000",,Las Palomas 526,"Jardines De Aramburu, Surquillo",466 m² tot.,,6 baños,8 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-surquillo-venta-inmueble-unico:-2-casas-salida-a-147788018.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=53&n_pos=5
53,"S/ 285,600 · USD 85,000",,Pueblo Joven Primer Hogar Policial mz 02 Lote 178 Zona II,"Villa María del Triunfo, Lima",139 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-en-villa-maria-del-triunfo-149029913.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=6
53,"S/ 1,300,000 · USD 380,000",,Manco Segundo 690 Maranga,"Maranga, San Miguel",200 m² tot.,8 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-habilitada-para-consultorios-medicos-147857110.html?n_src=Listado&n_pg=53&n_pos=7
53,"S/ 161,100 · USD 45,000",,"Mateo Aguilar 264, San Martín de Porres","San Martín de Porres, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-en-segundo-piso-frente-a-147787696.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=8
53,"S/ 300,000 · USD 87,000",,Pueblo Joven Vallecito Alto,"Villa María del Triunfo, Lima",143 m² tot.,6 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-casa-como-terreno-en-villa-maria-del-triunfo-149014482.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=9
53,"S/ 743,600 · USD 220,000",,"Jr. Islay, San Martín de Porres","San Martín de Porres, Lima",402 m² tot.,9 dorm.,7 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-en-venta-amplia-casa-con-5-departamentos-solo-14-anos-148469586.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=10
