pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
38,"S/ 347,820 · USD 93,500",,Lote 20 Mze3 Chillaco,"Chillaco, Pachacamac",160 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-terreno-cercado-urb:-chillaco-de-san-fernando-147788184.html?n_src=Listado&n_pg=38&n_pos=1
38,"S/ 292,500 · USD 78,000",,Calle Munaysenca San Miguel,"San Miguel, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin--excelente-oportunidad-de-inversion-lindo-departamento-147910142.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=2
38,"S/ 598,500 · USD 175,000",S/ 300 Mantenimiento,Calle las Algas 26,"Pulpos, Lurín",148 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-lujo-en-lurin-pulpos-vive-cerca-de-la-147907706.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=38&n_pos=3
38,"S/ 1,008,000 · USD 280,000",,Castro Harrison 414,"San Miguel, Lima",160 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-san-miguel-limite-con-pueblo-libre-147864551.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=4
38,"S/ 712,500",,Condominio Valle Sagrado,"Pachacamac, Pachacamac",1943 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-se-vende-terreno-en-condominio-valle-sagrado-de-148496974.html?n_src=Listado&n_pg=38&n_pos=5
38,"S/ 285,000 · USD 75,000",,Calle Castilla San Miguel,"San Miguel, Lima",67 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad-unica-venta-departamento-en-san-miguel-147910108.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=6
38,"S/ 471,800 · USD 140,000",S/ 250 Mantenimiento,Calle Los Negocios 495,"Limatambo, Surquillo",81 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-surquillo-limatambo-los-147791861.html?n_src=Listado&n_pills=Gimnasio&n_pg=38&n_pos=7
38,"S/ 2,805,000 · USD 750,000",,Jirón Las Gardenias 350,"Santiago de Surco, Lima",602 m² tot.,6 dorm.,5 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-condominio-jr.-las-gardenias-surco-147924811.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=38&n_pos=8
38,"S/ 4,070,000 · USD 1,100,000",,LA Ramada 150 LA Molina,"La Planicie, La Molina",1629 m² tot.,4 dorm.,4 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-hermosa-casa-en-la-molina-con-cerro-148497036.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=38&n_pos=9
38,"S/ 1,839,150 · USD 549,000",,AV. Don Diego de Dia al 300,"Santiago de Surco, Lima",618 m² tot.,13 dorm.,13 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-oficina-en-surco-618-m-sup2--148708114.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=38&n_pos=10
38,"S/ 2,992,000 · USD 880,000",S/ 1 Mantenimiento,EL Palmar 150,"La Planicie, La Molina",1031 m² tot.,5 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-1031-m-sup2--urb.-alameda-de-la-147788167.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=38&n_pos=11
38,"S/ 678,000 · USD 200,000",S/ 358 Mantenimiento,Calle Amancaes 297 psio 2 Casuarinas Sur Surco,"Santiago de Surco, Lima",135 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-calle-amancaes-289-casurinas-149107780.html?n_src=Listado&n_pills=Gimnasio&n_pg=38&n_pos=12
38,"S/ 2,141,250 · USD 625,000",S/ 665 Mantenimiento,"Av. Santo Toribio, San Isidro","San Isidro, Lima",292 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento_1er-piso_jardin-interior_-2-149478629.html?n_src=Listado&n_pills=Seguridad&n_pg=38&n_pos=13
