pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
24,"S/ 1,020,000 · USD 300,000",S/ 700 Mantenimiento,"Malecón de la Marina, Miraflores","Miraflores, Lima",122 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-con-vista-al-mar-malecon-de-la-149042304.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=24&n_pos=1
24,Consultar precio,,Calle Jorge Chavez,"Miraflores, Lima",282 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficinas-implementadas-en-miraflores-148315811.html?n_src=Listado&n_pg=24&n_pos=2
24,Consultar precio,,Av. Benavides,"Miraflores, Lima",184 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclocin-l-587-oficinas-en-venta-implementadas-y-amobladas-en-146881534.html?n_src=Listado&n_pg=24&n_pos=3
24,"S/ 499,000 · USD 149,000",S/ 290 Mantenimiento,Av. Prol. Iquitos 2230,"Lince, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-en-alquiler-y-venta-en-lince-3-149049944.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=24&n_pos=4
24,"S/ 2,325,000 · USD 620,000",S/ 850 Mantenimiento,Calle Italia,"Miraflores, Lima",244 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo!-lindo-departamento-penthouse-duplex-en-centrica-90568386.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=24&n_pos=5
24,"S/ 710,600 · USD 208,000",S/ 500 Mantenimiento,Victor Maurtua,"Surquillo, Lima",104 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin--moderno-dpto!-barrio-medico-con-aurora-miraflores-148227884.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=24&n_pos=6
24,"S/ 783,000 · USD 225,000",S/ 600 Mantenimiento,Bolivar,"Miraflores, Lima",140 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-zona-centrica-de-miraflores-147364544.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=24&n_pos=7
24,Consultar precio,,Local Industrial 1846m2 Venta - Av. Nestor Gambetta Callao,"Callao, Lima",1846 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-industrial-en-venta-1-846-m-sup2--callao-146668136.html?n_src=Listado&n_pg=24&n_pos=8
24,Consultar precio,,Local Industrial Venta 43682 m2 - Callao,"Callao, Lima",43682 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-local-industrial-43-682-m-sup2--venta-callao-147544622.html?n_src=Listado&n_pg=24&n_pos=9
24,"S/ 8,761,512 · USD 2,500,000",,Av. Mexico 230,"La Victoria, Lima",1525 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclotin-la-victoria-edificio-comercial-en-excelente-zona:-149111522.html?n_src=Listado&n_pg=24&n_pos=10
24,"S/ 860,000 · USD 258,000",,Surquillo,"Surquillo, Lima",132 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-comercial-en-venta-132-m-sup2--surquillo-148654418.html?n_src=Listado&n_pg=24&n_pos=11
