pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
93,"S/ 3,622,500 · USD 1,050,000",,-,"Camacho, La Molina",1060 m² tot.,3 dorm.,2 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-hermosa-casa-urb.-camacho-la-molina-146584789.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=93&n_pos=1
93,"S/ 1,752,400 · USD 520,000",S/ 800 Mantenimiento,Condominio ubicado entre Playas Punta Negra y Punta Hermosa,"Punta Negra, Lima",506 m² tot.,6 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-casa-en-exclusivo-condominio-de-playa-escondida-148206742.html?n_src=Listado&n_pills=Gimnasio&n_pg=93&n_pos=2
93,"S/ 166,023,000 · USD 495,000",S/ 700 Mantenimiento,Calle los Cipreses 3xxx,"San Isidro, Lima",217 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-dpto-de-3-dorm.-cada-uno-con-bano-en-san-148828387.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=93&n_pos=3
93,"S/ 967,260 · USD 279,000",,Mz R Lt 26 Punta Hermosa,"Punta Hermosa, Lima",141 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-frente-al-mar-en-punta-hermosa-4-dorm.-149422004.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=93&n_pos=4
93,"S/ 785,000 · USD 232,000",,La Estrella,"Pulpos, Lurín",152 m² tot.,5 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-ab-1541-ocasion-se-vende-excelente-casa-de-149420035.html?n_src=Listado&n_pills=Seguridad&n_pg=93&n_pos=5
93,"S/ 359,090",,Av. La Paz,"San Miguel, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-moderno-departaemnto-de-3-dormitorio-san-149415504.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=6
93,"S/ 3,872,000 · USD 1,100,000",,Jorge Castro Harrinson 345,"San Miguel, Lima",750 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-proyecto-multifamiliar-750-m-sup2-147328504.html?n_src=Listado&n_pg=93&n_pos=7
93,"S/ 1,050,000 · USD 295,000",,"Calle Húsares de Junín 221, Jesus Maria","Jesús María, Lima",200 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-local-comercial-200-m-sup2--puerta-calle-jesus-maria-147378147.html?n_src=Listado&n_pills=Seguridad&n_pg=93&n_pos=8
93,"S/ 1,538,000 · USD 570,000",,Jirón Salvador Dali 300,"San Borja, Lima",300 m² tot.,5 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-en-san-borja-en-excelente-estado-149412919.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=9
93,"S/ 1,734,000 · USD 510,000",S/ 800 Mantenimiento,Calle Sargento William Arias Robles 158,"Aurora, Miraflores",220 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-excelente-dpto-en-arias-robles-la-aurora-149300759.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=93&n_pos=10
93,"S/ 294,100 · USD 85,000",S/ 150 Mantenimiento,Avenida Mariano H. Cornejo,"Pueblo Libre, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin--estreno-en-pueblo-libre!-1-dorm.-vista-exterior-149253106.html?n_src=Listado&n_pills=Parrilla&n_pg=93&n_pos=11
93,"S/ 622,800 · USD 180,000",,SAN BARTOLO,"San Bartolo, Lima",142 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-san-bartolo-vista-mar-$180-000-usd-142-m-estreno-3-90403651.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=12
93,"S/ 2,280,000 · USD 680,000","S/ 1,500 Mantenimiento",PARQUE SANTA TERESITA,"San Isidro, Lima",470 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-oferta-hermoso-pent-house-duplex-en-san-isidro-148719610.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=93&n_pos=13
93,"S/ 1,950,800 · USD 580,000","S/ 1,621 Mantenimiento",REAL CLUB SAN ISIDRO,"San Isidro, Lima",256 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-cerca-al-real-club-de-san-isidro-148719548.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=14
93,"S/ 1,821,000 · USD 495,000",,Ca. La Emancipacion 200,"Santiago de Surco, Lima",320 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-lindo-duplex-en-monterrico-surco-142759480.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=15
93,"S/ 1,067,430 · USD 299,000",S/ 450 Mantenimiento,Avenida San Borja Norte,"San Borja, Lima",135 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-san-borja-norte-venta-departamento-de-estreno-con-2-149394578.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=93&n_pos=16
93,"S/ 560,000 · USD 160,000",,Calle Isla San Lorenzo,"Pueblo Libre, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-con-3-dorm.-en-pueblo-libre-149028501.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=17
93,"S/ 646,000 · USD 190,000",,Calle Castilla la Vieja 654,"Santiago de Surco, Lima",121 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-santiago-de-surco-castilla-149391183.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=18
93,"S/ 2,284,800 · USD 680,000",,Calle Alejandro Deustua cuadra 2,"Aurora, Miraflores",359 m² tot.,6 dorm.,6 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-en-calle-aurora-miraflores-area-de-terreno-146622386.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=93&n_pos=19
93,"S/ 14,148,000 · USD 4,000,000",,Av. Malecón Grau,"Chorrillos, Chorrillos",2796 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-ocasion!-vendo-terreno-para-proyecto-inmobiliario-142564215.html?n_src=Listado&n_pg=93&n_pos=20
93,"S/ 988,250 · USD 295,000",,Calle Matarani Urb. Tambo Cerca A Plaza VEA - Caminos DEL Inca,"Santiago de Surco, Lima",,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-exclusivos-departamentos-modernos-en-urb.-tambo-149205459.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=21
93,"S/ 5,220,000 · USD 1,500,000",,EL Golf LA Planicie,"La Planicie, La Molina",1000 m² tot.,5 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-5-dorm-5.5-banos-piscina-en-la-planicie-i-147665530.html?n_src=Listado&n_pills=Piscina&n_pg=93&n_pos=22
93,"S/ 119,025,000 · USD 345,000",,Av. del Parque Nte.,"San Isidro, Lima",160 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-en-san-isidro-149381946.html?n_src=Listado&n_pills=Seguridad&n_pg=93&n_pos=23
93,"S/ 1,412,400 · USD 428,000",,AV. GEMINIS,"San Borja, Lima",220 m² tot.,5 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-remato-casa-220-m-sup2--con-jardin-interior-cerca-142561544.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=93&n_pos=24
93,"S/ 918,000 · USD 255,000",,Calle Hernán Cortés 124,"San Miguel, Lima",161 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bajo-de-precio-duplex-con-piscina-frente-a-parque-en-148212419.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=25
93,"S/ 1,624,500 · USD 475,000",S/ 700 Mantenimiento,Av AURELIO MIRO QUESADA 164 - 201,"San Isidro, Lima",267 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-flat-de-267-m-sup2--con-una-149250107.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=93&n_pos=26
93,"S/ 1,892,000 · USD 550,000","S/ 1,200 Mantenimiento",Av PORTILLO 641 - 201,"San Isidro, Lima",220 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-elegante-y-fino-departamento-en-san-isidro-con-balcon-149308961.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=93&n_pos=27
93,"S/ 1,310,000 · USD 390,000",S/ 600 Mantenimiento,Jr. Málaga,"Santiago de Surco, Lima",217 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ph-duplex-en-piso-9-con-jardines-internos-vista-149124780.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=93&n_pos=28
93,"S/ 464,000 · USD 137,000",S/ 190 Mantenimiento,El Polo,"Santiago de Surco, Lima",72 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-primer-piso-con-cochera-en-estrategica-149296988.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=29
93,"S/ 788,000 · USD 225,000",S/ 320 Mantenimiento,AV SERGIO BERNALES,"Medico, Surquillo",157 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-duplex-en-venta-en-barrio-medico-147899554.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=93&n_pos=30
