pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
132,"S/ 2,482,000 · USD 730,000",,Paseo de los Eucaliptos,"La Molina, Lima",1038 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-terreno-amplio-frente-a-parque-en-camacho-surco-149569173.html?n_src=Listado&n_pg=132&n_pos=1
132,"S/ 2,525,400 · USD 690,000",,Rinconada del Lago,"La Molina, Lima",512 m² tot.,4 dorm.,6 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-con-excelente-distribucion-rinconada-del-lago-145544213.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=132&n_pos=2
132,"S/ 568,000 · USD 167,000",S/ 300 Mantenimiento,Calle General Vidal 140,"Miraflores, Lima",81 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-flat-de-1-dormitorio-1-escritorio-en-149563998.html?n_src=Listado&n_pills=Seguridad&n_pg=132&n_pos=3
132,"S/ 2,250,000 · USD 649,000","S/ 1,350 Mantenimiento",Club Nautico Poseidón - VTA,"Pucusana, Lima",400 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-de-playa-club-nautico-poseidon-pucusana-148595765.html?n_src=Listado&n_pills=Seguridad&n_pg=132&n_pos=4
132,"S/ 1,776,000 · USD 507,429",,Barranco - Miraflores,"Barranco, Lima",241 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-3-dorm.-con-vista-a-parque-privado-y-terraza-145082583.html?n_src=Listado&n_pg=132&n_pos=5
132,"S/ 567,000 · USD 162,000",,Av. Javier Prado Este 1501,"La Victoria, Lima",64 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-av-javier-prado-este-1501-149105291.html?n_src=Listado&n_pills=Gimnasio&n_pg=132&n_pos=6
132,"S/ 3,182,000 · USD 860,000",,"Lotizacion Cieneguilla Etapa 3, Cieneguilla 15593","Cieneguilla, Lima",3138 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-y-fabrica-en-el-sector-carrizales-145692406.html?n_src=Listado&n_pg=132&n_pos=7
132,"S/ 1,343,000 · USD 395,000",,Vasco Nuñez de Balboa,"Miraflores, Lima",156 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-departamento-con-excelente-ubicacion-cerca-de-149554326.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=132&n_pos=8
132,"S/ 487,200 · USD 145,000",,"Calle los Incas, Chorrillos","Chorrillos, Lima",161 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-en-chorrillos-149548417.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=132&n_pos=9
132,"S/ 4,107,000 · USD 1,110,000",,RINCONADA DEL LAGO,"La Molina, Lima",1827 m² tot.,4 dorm.,2 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain--venta-hermosa-mansion-en-rinconada-del-lago-precio-146241072.html?n_src=Listado&n_pills=Piscina&n_pg=132&n_pos=10
