pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
35,"S/ 399,000 · USD 117,353",S/ 250 Mantenimiento,Calle Teniente Cesar Lopez Rojas,"San Miguel, Lima",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-cerca-a-upc-de-san-miguel.-3-149316498.html?n_src=Listado&n_pills=Seguridad&n_pg=35&n_pos=1
35,"S/ 349,000 · USD 102,650",S/ 250 Mantenimiento,COSTANERA 2900,"San Miguel, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-2-dorm.-con-vistas-al-mar.-2-148350922.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=35&n_pos=2
35,"S/ 1,186,600 · USD 349,000",S/ 450 Mantenimiento,Morochucos,"Santiago de Surco, Lima",200 m² tot.,3 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-deparamento-duplex-en-santa-constanza.-3-149612262.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=35&n_pos=3
35,"S/ 4,124,319 · USD 1,161,780",S/ 600 Mantenimiento,CHACARILLA SAN BORJA,"San Borja, Lima",550 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-duplex-con-vistas-espectacular-al-parque.-147036375.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=35&n_pos=4
35,"S/ 833,000 · USD 245,000",S/ 800 Mantenimiento,CALLE GALEON,"San Borja, Lima",115 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-chacarilla.-frente-a-parque.-149159270.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=35&n_pos=5
35,"S/ 935,000 · USD 275,000",S/ 500 Mantenimiento,CALLE 24,"San Borja, Lima",190 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-3-dorm.-primer-piso-con-doble-147818936.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=35&n_pos=6
35,"S/ 714,150 · USD 207,000",S/ 100 Mantenimiento,Av Ayacucho al 100,"Santiago de Surco, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-santiago-de-surco-149618909.html?n_src=Listado&n_pg=35&n_pos=7
35,"S/ 507,500 · USD 145,000",,Calle Quispe Tito al 100,"San Miguel, Lima",120 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-duplex-vista-exterior-149204321.html?n_src=Listado&n_pills=Parrilla&n_pg=35&n_pos=8
35,"S/ 485,750 · USD 145,000",S/ 200 Mantenimiento,Av. Canaval y Moreyra,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamentos-en-san-isidro-149478418.html?n_src=Listado&n_pills=Gimnasio&n_pg=35&n_pos=9
35,"S/ 1,099,350 · USD 315,000",S/ 200 Mantenimiento,Durero,"San Borja, Lima",201 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-amplio-de-201-m-sup2--con-4-dorm.-en-venta-en-148703119.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=35&n_pos=10
